id,latitude,longitude,country
12404,56.928589,26.936985,LV
12405,56.63331,26.936985,LV
12406,56.335703,26.936985,LV
12407,56.035756,26.936985,LV
12408,55.733459,26.936985,LV
12409,56.484798,28.337319,LV
12410,56.63331,28.181727,LV
12411,56.78124,28.026134,LV
12412,56.928589,27.870541,LV
12413,57.075358,27.714948,LV
12414,57.221549,27.24817,LV
12415,57.221549,27.559356,LV
12416,57.221549,27.870541,LV
12417,57.367163,27.403763,LV
12418,57.367163,27.092578,LV
12419,57.367163,27.714948,LV
12420,57.512202,27.24817,LV
12421,57.512202,27.559356,LV
12422,57.656666,27.092578,LV
12423,56.484798,22.735982,LV
12424,56.78124,22.735982,LV
12425,57.075358,22.735982,LV
12426,57.367163,22.735982,LV
12427,57.656666,22.735982,LV
12428,56.335703,22.891575,LV
12429,56.63331,22.891575,LV
12430,56.928589,22.891575,LV
12431,57.221549,22.891575,LV
12432,57.512202,22.891575,LV
12433,56.335703,23.20276,LV
12434,56.63331,23.20276,LV
12435,56.928589,23.20276,LV
12436,57.221549,23.20276,LV
12437,57.075358,23.358353,LV
12438,56.78124,23.358353,LV
12439,56.484798,23.358353,LV
12440,56.335703,23.513946,LV
12441,56.335703,23.825131,LV
12442,56.484798,23.669538,LV
12443,56.63331,23.513946,LV
12444,56.63331,23.825131,LV
12445,56.78124,23.669538,LV
12446,56.928589,23.513946,LV
12447,56.928589,23.825131,LV
12448,57.075358,23.980724,LV
12449,56.78124,23.980724,LV
12450,56.484798,23.980724,LV
12451,56.186022,23.980724,LV
12452,56.335703,24.136316,LV
12453,56.63331,24.136316,LV
12454,56.928589,24.136316,LV
12455,57.221549,24.136316,LV
12456,56.186022,24.91428,LV
12457,56.335703,24.758687,LV
12458,56.186022,24.291909,LV
12459,56.484798,24.291909,LV
12460,56.78124,24.291909,LV
12461,56.928589,24.447502,LV
12462,57.075358,24.291909,LV
12463,57.221549,24.447502,LV
12464,57.367163,24.291909,LV
12465,57.512202,24.447502,LV
12466,57.656666,24.291909,LV
12467,57.800557,24.447502,LV
12468,57.943876,24.291909,LV
12469,56.63331,24.447502,LV
12470,56.335703,24.447502,LV
12471,56.335703,22.580389,LV
12472,56.335703,22.269204,LV
12473,56.484798,22.424797,LV
12474,56.63331,22.580389,LV
12475,56.63331,22.269204,LV
12476,56.78124,22.424797,LV
12477,56.928589,22.580389,LV
12478,56.928589,22.269204,LV
12479,57.075358,22.424797,LV
12480,57.221549,22.580389,LV
12481,57.221549,22.269204,LV
12482,57.367163,22.424797,LV
12483,57.512202,22.269204,LV
12484,57.512202,22.580389,LV
12485,57.656666,22.424797,LV
12486,57.800557,22.580389,LV
12487,56.186022,25.847836,LV
12488,56.186022,26.159021,LV
12489,56.335703,26.003429,LV
12490,56.484798,25.847836,LV
12491,56.484798,26.159021,LV
12492,56.63331,26.003429,LV
12493,56.78124,25.847836,LV
12494,56.78124,26.159021,LV
12495,56.928589,26.003429,LV
12496,57.075358,25.847836,LV
12497,57.075358,26.159021,LV
12498,57.221549,26.003429,LV
12499,57.367163,26.159021,LV
12500,57.367163,25.847836,LV
12501,57.512202,26.003429,LV
12502,57.656666,25.847836,LV
12503,57.656666,26.159021,LV
12504,56.035756,26.003429,LV
12505,55.884902,26.159021,LV
12506,56.484798,23.047167,LV
12507,56.78124,23.047167,LV
12508,57.075358,23.047167,LV
12509,57.367163,23.047167,LV
12510,56.484798,24.91428,LV
12511,56.484798,24.603094,LV
12512,56.63331,24.758687,LV
12513,56.78124,24.91428,LV
12514,56.78124,24.603094,LV
12515,56.928589,24.758687,LV
12516,57.075358,24.91428,LV
12517,57.075358,24.603094,LV
12518,57.221549,24.758687,LV
12519,57.367163,24.91428,LV
12520,57.367163,24.603094,LV
12521,57.512202,24.758687,LV
12522,57.656666,24.91428,LV
12523,57.656666,24.603094,LV
12524,57.800557,24.758687,LV
12525,57.943876,24.91428,LV
12526,57.943876,24.603094,LV
12527,57.800557,26.003429,LV
12528,57.943876,25.847836,LV
12529,42.628112,19.624128,ME
12530,42.030417,19.468535,ME
12531,42.429512,19.468535,ME
12532,42.826081,19.468535,ME
12533,42.23028,19.312943,ME
12534,42.628112,19.312943,ME
12535,42.030417,19.15735,ME
12536,42.429512,19.15735,ME
12537,42.826081,19.15735,ME
12538,42.23028,19.001757,ME
12539,42.628112,19.001757,ME
12540,42.826081,18.534979,ME
12541,42.826081,18.846165,ME
12542,42.628112,18.379386,ME
12543,42.628112,18.690572,ME
12544,42.429512,18.534979,ME
12545,42.429512,18.846165,ME
12546,42.23028,18.690572,ME
12547,43.023418,18.379386,ME
12548,43.220122,18.534979,ME
12549,43.416194,18.690572,ME
12550,43.023418,18.690572,ME
12551,43.611633,18.846165,ME
12552,43.220122,18.846165,ME
12553,43.023418,19.001757,ME
12554,43.416194,19.001757,ME
12555,43.220122,19.15735,ME
12556,43.611633,19.15735,ME
12557,43.023418,19.312943,ME
12558,43.416194,19.312943,ME
12559,43.220122,19.468535,ME
12560,43.416194,19.624128,ME
12561,43.023418,19.624128,ME
12562,41.829925,19.312943,ME
12563,42.429512,19.779721,ME
12564,42.429512,20.090906,ME
12565,42.628112,19.935313,ME
12566,42.826081,20.090906,ME
12567,42.826081,19.779721,ME
12568,42.628112,20.246499,ME
12569,43.023418,19.935313,ME
12570,43.023418,20.246499,ME
12571,43.220122,19.779721,ME
12572,42.826081,20.402092,ME
12573,35.744611,14.489569,MT
12574,35.96304,14.333976,MT
12575,36.180866,14.178384,MT
12576,35.96304,14.645162,MT
12577,41.829925,22.113611,MK
12578,42.23028,22.113611,MK
12579,42.030417,21.958019,MK
12580,42.429512,21.958019,MK
12581,41.829925,21.802426,MK
12582,42.23028,21.802426,MK
12583,42.030417,21.646833,MK
12584,41.829925,21.49124,MK
12585,42.23028,21.49124,MK
12586,42.030417,21.024462,MK
12587,41.829925,21.180055,MK
12588,42.030417,21.335648,MK
12589,42.23028,21.180055,MK
12590,41.829925,20.86887,MK
12591,42.23028,20.86887,MK
12592,42.030417,20.713277,MK
12593,41.224669,20.402092,MK
12594,41.628802,20.402092,MK
12595,41.021659,20.557684,MK
12596,41.42705,20.557684,MK
12597,41.829925,20.557684,MK
12598,41.628802,20.713277,MK
12599,41.224669,20.713277,MK
12600,40.818022,20.713277,MK
12601,41.42705,20.86887,MK
12602,41.021659,20.86887,MK
12603,40.818022,21.024462,MK
12604,40.818022,21.335648,MK
12605,40.818022,21.646833,MK
12606,41.021659,21.180055,MK
12607,41.021659,21.49124,MK
12608,41.021659,21.802426,MK
12609,41.021659,22.113611,MK
12610,41.224669,21.024462,MK
12611,41.224669,21.335648,MK
12612,41.224669,21.646833,MK
12613,41.224669,21.958019,MK
12614,41.42705,21.180055,MK
12615,41.42705,21.49124,MK
12616,41.42705,21.802426,MK
12617,41.42705,22.113611,MK
12618,41.628802,21.335648,MK
12619,41.628802,21.024462,MK
12620,41.628802,21.646833,MK
12621,41.628802,21.958019,MK
12622,41.021659,22.424797,MK
12623,41.224669,22.580389,MK
12624,41.224669,22.269204,MK
12625,41.42705,22.424797,MK
12626,42.429512,22.269204,MK
12627,42.23028,22.424797,MK
12628,42.030417,22.580389,MK
12629,42.030417,22.269204,MK
12630,41.829925,22.424797,MK
12631,41.628802,22.580389,MK
12632,41.628802,22.269204,MK
12633,41.021659,22.735982,MK
12634,41.42705,22.735982,MK
12635,41.829925,22.735982,MK
12636,41.224669,22.891575,MK
12637,41.628802,22.891575,MK
12638,42.030417,22.891575,MK
12639,41.42705,23.047167,MK
12640,41.829925,23.047167,MK
12641,47.021211,9.510603,LI
12642,47.204617,9.35501,LI
12643,47.204617,9.666195,LI
12644,47.387391,9.510603,LI
12645,51.75272,14.645162,PL
12646,52.085153,14.645162,PL
12647,52.415129,14.645162,PL
12648,52.579197,14.489569,PL
12649,50.910837,14.800754,PL
12650,51.585579,14.800754,PL
12651,51.919244,14.800754,PL
12652,52.250448,14.800754,PL
12653,52.579197,14.800754,PL
12654,52.742653,14.333976,PL
12655,52.742653,14.022791,PL
12656,52.742653,14.645162,PL
12657,52.905499,14.800754,PL
12658,52.905499,14.178384,PL
12659,52.905499,14.489569,PL
12660,50.910837,15.423125,PL
12661,51.249445,15.423125,PL
12662,51.585579,15.423125,PL
12663,51.919244,15.423125,PL
12664,52.250448,15.423125,PL
12665,52.579197,15.423125,PL
12666,52.905499,15.423125,PL
12667,53.067735,14.645162,PL
12668,53.067735,14.333976,PL
12669,53.229362,14.489569,PL
12670,53.229362,14.800754,PL
12671,53.229362,15.11194,PL
12672,53.229362,15.423125,PL
12673,53.869803,14.178384,PL
12674,53.550794,14.178384,PL
12675,53.869803,14.489569,PL
12676,53.550794,14.489569,PL
12677,51.919244,14.489569,PL
12678,52.250448,14.489569,PL
12679,53.710601,14.333976,PL
12680,53.390381,14.333976,PL
12681,53.710601,14.645162,PL
12682,54.028401,14.645162,PL
12683,53.390381,14.645162,PL
12684,53.550794,14.800754,PL
12685,53.869803,14.800754,PL
12686,53.710601,14.956347,PL
12687,54.028401,14.956347,PL
12688,53.390381,14.956347,PL
12689,53.550794,15.11194,PL
12690,53.869803,15.11194,PL
12691,54.186397,15.11194,PL
12692,53.710601,15.267533,PL
12693,54.028401,15.267533,PL
12694,53.390381,15.267533,PL
12695,53.550794,15.423125,PL
12696,53.869803,15.423125,PL
12697,54.186397,15.423125,PL
12698,53.710601,15.578718,PL
12699,54.028401,15.578718,PL
12700,54.186397,15.734311,PL
12701,53.869803,15.734311,PL
12702,53.550794,15.734311,PL
12703,50.740602,15.267533,PL
12704,50.910837,15.11194,PL
12705,51.080451,15.267533,PL
12706,51.080451,14.956347,PL
12707,51.249445,15.11194,PL
12708,51.417821,15.267533,PL
12709,51.417821,14.956347,PL
12710,51.585579,15.11194,PL
12711,51.75272,14.956347,PL
12712,51.75272,15.267533,PL
12713,51.919244,15.11194,PL
12714,52.085153,15.267533,PL
12715,52.085153,14.956347,PL
12716,52.250448,15.11194,PL
12717,52.415129,15.267533,PL
12718,52.415129,14.956347,PL
12719,52.579197,15.11194,PL
12720,52.742653,15.267533,PL
12721,52.742653,14.956347,PL
12722,52.905499,15.11194,PL
12723,53.067735,15.267533,PL
12724,53.067735,14.956347,PL
12725,53.390381,15.578718,PL
12726,53.067735,15.578718,PL
12727,52.742653,15.578718,PL
12728,52.415129,15.578718,PL
12729,52.085153,15.578718,PL
12730,51.75272,15.578718,PL
12731,51.417821,15.578718,PL
12732,51.080451,15.578718,PL
12733,50.740602,15.578718,PL
12734,50.910837,15.734311,PL
12735,51.249445,15.734311,PL
12736,51.585579,15.734311,PL
12737,51.919244,15.734311,PL
12738,52.250448,15.734311,PL
12739,52.579197,15.734311,PL
12740,52.905499,15.734311,PL
12741,53.229362,15.734311,PL
12742,50.053446,17.757016,PL
12743,50.226169,17.601423,PL
12744,50.398269,17.757016,PL
12745,50.569747,17.601423,PL
12746,50.740602,17.757016,PL
12747,50.910837,17.601423,PL
12748,51.080451,17.757016,PL
12749,51.249445,17.601423,PL
12750,49.880099,18.534979,PL
12751,50.226169,18.534979,PL
12752,50.569747,18.534979,PL
12753,50.910837,18.534979,PL
12754,51.249445,18.534979,PL
12755,51.585579,18.534979,PL
12756,51.919244,18.534979,PL
12757,52.250448,18.534979,PL
12758,52.579197,18.534979,PL
12759,51.417821,17.757016,PL
12760,51.585579,17.601423,PL
12761,51.75272,17.44583,PL
12762,51.75272,17.757016,PL
12763,51.919244,17.601423,PL
12764,52.085153,17.757016,PL
12765,52.085153,17.44583,PL
12766,52.250448,17.601423,PL
12767,52.415129,17.757016,PL
12768,52.415129,17.44583,PL
12769,52.579197,17.601423,PL
12770,52.742653,17.757016,PL
12771,52.742653,17.44583,PL
12772,52.905499,17.601423,PL
12773,53.067735,17.757016,PL
12774,53.067735,17.44583,PL
12775,53.229362,17.601423,PL
12776,52.905499,17.912608,PL
12777,52.579197,17.912608,PL
12778,52.250448,17.912608,PL
12779,51.919244,17.912608,PL
12780,51.585579,17.912608,PL
12781,51.249445,17.912608,PL
12782,50.910837,17.912608,PL
12783,50.569747,17.912608,PL
12784,50.226169,17.912608,PL
12785,49.880099,17.912608,PL
12786,49.53153,19.468535,PL
12787,49.880099,19.468535,PL
12788,50.226169,19.468535,PL
12789,50.569747,19.468535,PL
12790,50.910837,19.468535,PL
12791,51.249445,19.468535,PL
12792,51.585579,19.468535,PL
12793,51.919244,19.468535,PL
12794,52.250448,19.468535,PL
12795,52.579197,19.468535,PL
12796,52.905499,19.468535,PL
12797,53.229362,19.468535,PL
12798,53.550794,19.468535,PL
12799,54.812376,17.912608,PL
12800,54.500585,19.468535,PL
12801,54.186397,19.468535,PL
12802,53.869803,19.468535,PL
12803,53.067735,16.512274,PL
12804,53.067735,16.201089,PL
12805,53.229362,16.356681,PL
12806,53.390381,16.512274,PL
12807,53.390381,16.201089,PL
12808,53.550794,16.356681,PL
12809,53.710601,16.512274,PL
12810,53.710601,16.201089,PL
12811,53.869803,16.356681,PL
12812,54.028401,16.512274,PL
12813,54.028401,16.201089,PL
12814,54.186397,16.356681,PL
12815,54.343791,16.512274,PL
12816,54.343791,16.201089,PL
12817,54.343791,16.823459,PL
12818,54.186397,16.667867,PL
12819,54.028401,16.823459,PL
12820,50.740602,15.889903,PL
12821,51.080451,15.889903,PL
12822,51.417821,15.889903,PL
12823,51.75272,15.889903,PL
12824,52.085153,15.889903,PL
12825,52.415129,15.889903,PL
12826,52.742653,15.889903,PL
12827,53.067735,15.889903,PL
12828,53.390381,15.889903,PL
12829,54.343791,15.889903,PL
12830,54.028401,15.889903,PL
12831,53.710601,15.889903,PL
12832,50.569747,16.045496,PL
12833,50.910837,16.045496,PL
12834,51.249445,16.045496,PL
12835,51.585579,16.045496,PL
12836,51.919244,16.045496,PL
12837,52.250448,16.045496,PL
12838,52.579197,16.045496,PL
12839,52.905499,16.045496,PL
12840,53.229362,16.045496,PL
12841,54.186397,16.045496,PL
12842,53.869803,16.045496,PL
12843,53.550794,16.045496,PL
12844,50.053446,16.512274,PL
12845,50.226169,16.356681,PL
12846,50.398269,16.512274,PL
12847,50.398269,16.201089,PL
12848,50.569747,16.356681,PL
12849,50.740602,16.512274,PL
12850,50.740602,16.201089,PL
12851,50.910837,16.356681,PL
12852,51.080451,16.512274,PL
12853,51.080451,16.201089,PL
12854,51.249445,16.356681,PL
12855,51.417821,16.512274,PL
12856,51.417821,16.201089,PL
12857,51.585579,16.356681,PL
12858,51.75272,16.512274,PL
12859,51.75272,16.201089,PL
12860,51.919244,16.356681,PL
12861,52.085153,16.512274,PL
12862,52.085153,16.201089,PL
12863,52.250448,16.356681,PL
12864,52.415129,16.512274,PL
12865,52.415129,16.201089,PL
12866,52.579197,16.356681,PL
12867,52.742653,16.512274,PL
12868,52.742653,16.201089,PL
12869,52.905499,16.356681,PL
12870,54.500585,16.356681,PL
12871,54.500585,16.667867,PL
12872,54.656779,16.823459,PL
12873,54.500585,16.979052,PL
12874,54.186397,16.979052,PL
12875,54.656779,17.134645,PL
12876,54.343791,17.134645,PL
12877,54.028401,17.134645,PL
12878,54.812376,17.290238,PL
12879,54.500585,17.290238,PL
12880,54.186397,17.290238,PL
12881,54.656779,17.44583,PL
12882,54.343791,17.44583,PL
12883,54.028401,17.44583,PL
12884,54.812376,17.601423,PL
12885,54.500585,17.601423,PL
12886,54.186397,17.601423,PL
12887,54.656779,17.757016,PL
12888,54.343791,17.757016,PL
12889,54.028401,17.757016,PL
12890,54.186397,17.912608,PL
12891,54.500585,17.912608,PL
12892,54.028401,18.068201,PL
12893,54.343791,18.068201,PL
12894,54.656779,18.068201,PL
12895,54.812376,18.223794,PL
12896,54.500585,18.223794,PL
12897,54.186397,18.223794,PL
12898,54.656779,18.379386,PL
12899,54.343791,18.379386,PL
12900,54.028401,18.379386,PL
12901,54.186397,18.534979,PL
12902,54.500585,18.534979,PL
12903,54.812376,18.534979,PL
12904,54.500585,18.846165,PL
12905,54.186397,18.846165,PL
12906,54.656779,18.690572,PL
12907,54.343791,18.690572,PL
12908,54.028401,18.690572,PL
12909,50.053446,16.823459,PL
12910,50.226169,16.667867,PL
12911,50.398269,16.823459,PL
12912,50.569747,16.667867,PL
12913,50.740602,16.823459,PL
12914,50.910837,16.667867,PL
12915,51.080451,16.823459,PL
12916,51.249445,16.667867,PL
12917,51.417821,16.823459,PL
12918,51.585579,16.667867,PL
12919,51.75272,16.823459,PL
12920,51.919244,16.667867,PL
12921,52.085153,16.823459,PL
12922,52.250448,16.667867,PL
12923,52.415129,16.823459,PL
12924,52.579197,16.667867,PL
12925,52.742653,16.823459,PL
12926,52.905499,16.667867,PL
12927,53.229362,16.667867,PL
12928,53.550794,16.667867,PL
12929,53.869803,16.667867,PL
12930,53.067735,16.823459,PL
12931,53.390381,16.823459,PL
12932,53.710601,16.823459,PL
12933,53.229362,16.979052,PL
12934,53.550794,16.979052,PL
12935,53.869803,16.979052,PL
12936,53.067735,17.134645,PL
12937,53.390381,17.134645,PL
12938,53.710601,17.134645,PL
12939,53.229362,17.290238,PL
12940,53.550794,17.290238,PL
12941,53.869803,17.290238,PL
12942,53.390381,17.44583,PL
12943,53.710601,17.44583,PL
12944,53.229362,17.912608,PL
12945,53.550794,17.912608,PL
12946,53.869803,17.912608,PL
12947,53.710601,17.757016,PL
12948,53.390381,17.757016,PL
12949,53.869803,17.601423,PL
12950,53.550794,17.601423,PL
12951,53.390381,18.379386,PL
12952,53.710601,18.379386,PL
12953,53.869803,18.223794,PL
12954,53.550794,18.223794,PL
12955,53.229362,18.223794,PL
12956,53.869803,18.534979,PL
12957,53.710601,18.690572,PL
12958,53.550794,18.534979,PL
12959,53.390381,18.690572,PL
12960,50.226169,16.979052,PL
12961,50.569747,16.979052,PL
12962,50.910837,16.979052,PL
12963,51.919244,16.979052,PL
12964,52.250448,16.979052,PL
12965,52.579197,16.979052,PL
12966,52.905499,16.979052,PL
12967,49.706127,18.690572,PL
12968,50.053446,18.690572,PL
12969,50.398269,18.690572,PL
12970,50.740602,18.690572,PL
12971,51.080451,18.690572,PL
12972,51.080451,18.379386,PL
12973,51.249445,18.223794,PL
12974,51.249445,17.290238,PL
12975,51.249445,16.979052,PL
12976,51.417821,18.690572,PL
12977,51.417821,18.068201,PL
12978,51.417821,17.44583,PL
12979,51.417821,17.134645,PL
12980,51.417821,18.379386,PL
12981,49.53153,18.846165,PL
12982,49.880099,18.846165,PL
12983,50.226169,18.846165,PL
12984,50.569747,18.846165,PL
12985,50.910837,18.846165,PL
12986,51.249445,18.846165,PL
12987,51.585579,18.846165,PL
12988,51.585579,16.979052,PL
12989,51.585579,17.290238,PL
12990,51.585579,18.223794,PL
12991,50.398269,17.134645,PL
12992,50.740602,17.134645,PL
12993,51.080451,17.134645,PL
12994,52.085153,17.134645,PL
12995,52.415129,17.134645,PL
12996,52.742653,17.134645,PL
12997,49.356307,19.001757,PL
12998,49.706127,19.001757,PL
12999,50.053446,19.001757,PL
13000,50.398269,19.001757,PL
13001,50.740602,19.001757,PL
13002,51.080451,19.001757,PL
13003,51.417821,19.001757,PL
13004,51.75272,19.001757,PL
13005,51.75272,18.690572,PL
13006,51.75272,18.068201,PL
13007,51.75272,17.134645,PL
13008,51.75272,18.379386,PL
13009,51.919244,18.223794,PL
13010,51.919244,17.290238,PL
13011,50.226169,17.290238,PL
13012,50.398269,17.44583,PL
13013,50.569747,17.290238,PL
13014,50.740602,17.44583,PL
13015,50.910837,17.290238,PL
13016,51.080451,17.44583,PL
13017,52.250448,17.290238,PL
13018,52.579197,17.290238,PL
13019,52.905499,17.290238,PL
13020,49.880099,18.223794,PL
13021,50.053446,18.068201,PL
13022,50.226169,18.223794,PL
13023,50.398269,18.068201,PL
13024,50.569747,18.223794,PL
13025,50.740602,18.068201,PL
13026,50.910837,18.223794,PL
13027,51.080451,18.068201,PL
13028,52.250448,18.223794,PL
13029,52.579197,18.223794,PL
13030,52.905499,18.223794,PL
13031,52.085153,18.068201,PL
13032,52.415129,18.068201,PL
13033,52.742653,18.068201,PL
13034,53.067735,18.068201,PL
13035,53.390381,18.068201,PL
13036,53.710601,18.068201,PL
13037,50.053446,18.379386,PL
13038,50.398269,18.379386,PL
13039,50.740602,18.379386,PL
13040,49.356307,19.624128,PL
13041,49.706127,19.624128,PL
13042,50.053446,19.624128,PL
13043,50.398269,19.624128,PL
13044,50.740602,19.624128,PL
13045,51.080451,19.624128,PL
13046,51.417821,19.624128,PL
13047,51.75272,19.624128,PL
13048,52.085153,19.624128,PL
13049,52.415129,19.624128,PL
13050,52.742653,19.624128,PL
13051,52.250448,19.15735,PL
13052,52.579197,19.15735,PL
13053,52.905499,19.15735,PL
13054,52.085153,19.001757,PL
13055,52.415129,19.001757,PL
13056,52.742653,19.001757,PL
13057,51.919244,18.846165,PL
13058,52.250448,18.846165,PL
13059,52.579197,18.846165,PL
13060,52.905499,18.846165,PL
13061,52.085153,18.690572,PL
13062,52.415129,18.690572,PL
13063,52.742653,18.690572,PL
13064,52.905499,18.534979,PL
13065,52.085153,18.379386,PL
13066,52.415129,18.379386,PL
13067,52.742653,18.379386,PL
13068,53.067735,18.379386,PL
13069,53.067735,19.624128,PL
13070,53.067735,19.312943,PL
13071,53.067735,19.001757,PL
13072,53.067735,18.690572,PL
13073,49.356307,20.246499,PL
13074,49.706127,20.246499,PL
13075,50.053446,20.246499,PL
13076,50.398269,20.246499,PL
13077,50.740602,20.246499,PL
13078,51.080451,20.246499,PL
13079,51.417821,20.246499,PL
13080,51.75272,20.246499,PL
13081,52.085153,20.246499,PL
13082,52.415129,20.246499,PL
13083,52.742653,20.246499,PL
13084,53.067735,20.246499,PL
13085,49.356307,20.557684,PL
13086,49.53153,20.402092,PL
13087,49.706127,20.557684,PL
13088,49.880099,20.402092,PL
13089,50.053446,20.557684,PL
13090,50.226169,20.402092,PL
