id,latitude,longitude
26829,39.1318319549,-93.2593836077
26830,38.7946045828,-93.2593836077
26831,38.4557740951,-93.2593836077
26832,38.1153447765,-93.2593836077
26833,37.7733211574,-93.2593836077
26834,37.4297080158,-93.2593836077
26835,37.0845103805,-93.2593836077
26836,36.7377335326,-93.2593836077
26837,36.3893830085,-93.2593836077
26838,36.0394646017,-93.2593836077
26839,35.6879843652,-93.2593836077
26840,35.3349486136,-93.2593836077
26841,34.9803639251,-93.2593836077
26842,34.6242371438,-93.2593836077
26843,34.2665753809,-93.2593836077
26844,33.9073860174,-93.2593836077
26845,33.5466767051,-93.2593836077
26846,33.1844553689,-93.2593836077
26847,32.8207302079,-93.2593836077
26848,32.4555096974,-93.2593836077
26849,32.0888025899,-93.2593836077
26850,31.7206179166,-93.2593836077
26851,31.3509649888,-93.2593836077
26852,30.9798533987,-93.2593836077
26853,30.6072930207,-93.2593836077
26854,30.2332940124,-93.2593836077
26855,29.8578668152,-93.2593836077
26856,48.6347569194,-93.1341824614
26857,48.3473245001,-93.1341824614
26858,48.0582617915,-93.1341824614
26859,47.767566946,-93.1341824614
26860,47.475238273,-93.1341824614
26861,47.1812742424,-93.1341824614
26862,46.8856734868,-93.1341824614
26863,46.5884348053,-93.1341824614
26864,46.2895571662,-93.1341824614
26865,45.9890397098,-93.1341824614
26866,45.6868817518,-93.1341824614
26867,45.383082786,-93.1341824614
26868,45.0776424877,-93.1341824614
26869,44.7705607163,-93.1341824614
26870,44.4618375189,-93.1341824614
26871,44.1514731325,-93.1341824614
26872,43.8394679878,-93.1341824614
26873,43.5258227118,-93.1341824614
26874,43.2105381308,-93.1341824614
26875,42.8936152736,-93.1341824614
26876,42.5750553742,-93.1341824614
26877,42.254859875,-93.1341824614
26878,41.9330304294,-93.1341824614
26879,41.609568905,-93.1341824614
26880,41.2844773866,-93.1341824614
26881,40.9577581786,-93.1341824614
26882,40.6294138083,-93.1341824614
26883,40.2994470284,-93.1341824614
26884,39.9678608201,-93.1341824614
26885,39.6346583953,-93.1341824614
26886,39.2998432001,-93.1341824614
26887,38.9634189166,-93.1341824614
26888,38.6253894663,-93.1341824614
26889,38.2857590123,-93.1341824614
26890,37.9445319617,-93.1341824614
26891,37.6017129685,-93.1341824614
26892,37.2573069358,-93.1341824614
26893,36.9113190181,-93.1341824614
26894,36.5637546241,-93.1341824614
26895,36.2146194182,-93.1341824614
26896,35.8639193236,-93.1341824614
26897,35.5116605238,-93.1341824614
26898,35.157849465,-93.1341824614
26899,34.8024928579,-93.1341824614
26900,34.4455976801,-93.1341824614
26901,34.0871711774,-93.1341824614
26902,33.7272208659,-93.1341824614
26903,33.365754534,-93.1341824614
26904,33.0027802433,-93.1341824614
26905,32.6383063308,-93.1341824614
26906,32.2723414104,-93.1341824614
26907,31.9048943736,-93.1341824614
26908,31.5359743916,-93.1341824614
26909,31.165590916,-93.1341824614
26910,30.79375368,-93.1341824614
26911,30.4204726994,-93.1341824614
26912,30.0457582737,-93.1341824614
26913,29.6696209865,-93.1341824614
26914,48.4912443744,-93.0089813151
26915,48.2029970511,-93.0089813151
26916,47.9131184953,-93.0089813151
26917,47.6216069374,-93.0089813151
26918,47.3284607667,-93.0089813151
26919,47.0336785342,-93.0089813151
26920,46.7372589553,-93.0089813151
26921,46.4392009133,-93.0089813151
26922,46.1395034621,-93.0089813151
26923,45.8381658293,-93.0089813151
26924,45.5351874194,-93.0089813151
26925,45.2305678165,-93.0089813151
26926,44.9243067876,-93.0089813151
26927,44.6164042855,-93.0089813151
26928,44.3068604519,-93.0089813151
26929,43.9956756204,-93.0089813151
26930,43.6828503192,-93.0089813151
26931,43.3683852749,-93.0089813151
26932,43.0522814145,-93.0089813151
26933,42.734539869,-93.0089813151
26934,42.4151619762,-93.0089813151
26935,42.0941492838,-93.0089813151
26936,41.7715035519,-93.0089813151
26937,41.4472267562,-93.0089813151
26938,41.1213210911,-93.0089813151
26939,40.793788972,-93.0089813151
26940,40.4646330386,-93.0089813151
26941,40.1338561575,-93.0089813151
26942,39.8014614249,-93.0089813151
26943,39.4674521694,-93.0089813151
26944,39.1318319549,-93.0089813151
26945,38.7946045828,-93.0089813151
26946,38.4557740951,-93.0089813151
26947,38.1153447765,-93.0089813151
26948,37.7733211574,-93.0089813151
26949,37.4297080158,-93.0089813151
26950,37.0845103805,-93.0089813151
26951,36.7377335326,-93.0089813151
26952,36.3893830085,-93.0089813151
26953,36.0394646017,-93.0089813151
26954,35.6879843652,-93.0089813151
26955,35.3349486136,-93.0089813151
26956,34.9803639251,-93.0089813151
26957,34.6242371438,-93.0089813151
26958,34.2665753809,-93.0089813151
26959,33.9073860174,-93.0089813151
26960,33.5466767051,-93.0089813151
26961,33.1844553689,-93.0089813151
26962,32.8207302079,-93.0089813151
26963,32.4555096974,-93.0089813151
26964,32.0888025899,-93.0089813151
26965,31.7206179166,-93.0089813151
26966,31.3509649888,-93.0089813151
26967,30.9798533987,-93.0089813151
26968,30.6072930207,-93.0089813151
26969,30.2332940124,-93.0089813151
26970,29.8578668152,-93.0089813151
26971,48.6347569194,-92.8837801688
26972,48.3473245001,-92.8837801688
26973,48.0582617915,-92.8837801688
26974,47.767566946,-92.8837801688
26975,47.475238273,-92.8837801688
26976,47.1812742424,-92.8837801688
26977,46.8856734868,-92.8837801688
26978,46.5884348053,-92.8837801688
26979,46.2895571662,-92.8837801688
26980,45.9890397098,-92.8837801688
26981,45.6868817518,-92.8837801688
26982,45.383082786,-92.8837801688
26983,45.0776424877,-92.8837801688
26984,44.7705607163,-92.8837801688
26985,44.4618375189,-92.8837801688
26986,44.1514731325,-92.8837801688
26987,43.8394679878,-92.8837801688
26988,43.5258227118,-92.8837801688
26989,43.2105381308,-92.8837801688
26990,42.8936152736,-92.8837801688
26991,42.5750553742,-92.8837801688
26992,42.254859875,-92.8837801688
26993,41.9330304294,-92.8837801688
26994,41.609568905,-92.8837801688
26995,41.2844773866,-92.8837801688
26996,40.9577581786,-92.8837801688
26997,40.6294138083,-92.8837801688
26998,40.2994470284,-92.8837801688
26999,39.9678608201,-92.8837801688
27000,39.6346583953,-92.8837801688
27001,39.2998432001,-92.8837801688
27002,38.9634189166,-92.8837801688
27003,38.6253894663,-92.8837801688
27004,38.2857590123,-92.8837801688
27005,37.9445319617,-92.8837801688
27006,37.6017129685,-92.8837801688
27007,37.2573069358,-92.8837801688
27008,36.9113190181,-92.8837801688
27009,36.5637546241,-92.8837801688
27010,36.2146194182,-92.8837801688
27011,35.8639193236,-92.8837801688
27012,35.5116605238,-92.8837801688
27013,35.157849465,-92.8837801688
27014,34.8024928579,-92.8837801688
27015,34.4455976801,-92.8837801688
27016,34.0871711774,-92.8837801688
27017,33.7272208659,-92.8837801688
27018,33.365754534,-92.8837801688
27019,33.0027802433,-92.8837801688
27020,32.6383063308,-92.8837801688
27021,32.2723414104,-92.8837801688
27022,31.9048943736,-92.8837801688
27023,31.5359743916,-92.8837801688
27024,31.165590916,-92.8837801688
27025,30.79375368,-92.8837801688
27026,30.4204726994,-92.8837801688
27027,30.0457582737,-92.8837801688
27028,29.6696209865,-92.8837801688
27029,48.4912443744,-92.7585790226
27030,48.2029970511,-92.7585790226
27031,47.9131184953,-92.7585790226
27032,47.6216069374,-92.7585790226
27033,47.3284607667,-92.7585790226
27034,47.0336785342,-92.7585790226
27035,46.7372589553,-92.7585790226
27036,46.4392009133,-92.7585790226
27037,46.1395034621,-92.7585790226
27038,45.8381658293,-92.7585790226
27039,45.5351874194,-92.7585790226
27040,45.2305678165,-92.7585790226
27041,44.9243067876,-92.7585790226
27042,44.6164042855,-92.7585790226
27043,44.3068604519,-92.7585790226
27044,43.9956756204,-92.7585790226
27045,43.6828503192,-92.7585790226
27046,43.3683852749,-92.7585790226
27047,43.0522814145,-92.7585790226
27048,42.734539869,-92.7585790226
27049,42.4151619762,-92.7585790226
27050,42.0941492838,-92.7585790226
27051,41.7715035519,-92.7585790226
27052,41.4472267562,-92.7585790226
27053,41.1213210911,-92.7585790226
27054,40.793788972,-92.7585790226
27055,40.4646330386,-92.7585790226
27056,40.1338561575,-92.7585790226
27057,39.8014614249,-92.7585790226
27058,39.4674521694,-92.7585790226
27059,39.1318319549,-92.7585790226
27060,38.7946045828,-92.7585790226
27061,38.4557740951,-92.7585790226
27062,38.1153447765,-92.7585790226
27063,37.7733211574,-92.7585790226
27064,37.4297080158,-92.7585790226
27065,37.0845103805,-92.7585790226
27066,36.7377335326,-92.7585790226
27067,36.3893830085,-92.7585790226
27068,36.0394646017,-92.7585790226
27069,35.6879843652,-92.7585790226
27070,35.3349486136,-92.7585790226
27071,34.9803639251,-92.7585790226
27072,34.6242371438,-92.7585790226
27073,34.2665753809,-92.7585790226
27074,33.9073860174,-92.7585790226
27075,33.5466767051,-92.7585790226
27076,33.1844553689,-92.7585790226
27077,32.8207302079,-92.7585790226
27078,32.4555096974,-92.7585790226
27079,32.0888025899,-92.7585790226
27080,31.7206179166,-92.7585790226
27081,31.3509649888,-92.7585790226
27082,30.9798533987,-92.7585790226
27083,30.6072930207,-92.7585790226
27084,30.2332940124,-92.7585790226
27085,29.8578668152,-92.7585790226
27086,48.6347569194,-92.6333778763
27087,48.3473245001,-92.6333778763
27088,48.0582617915,-92.6333778763
27089,47.767566946,-92.6333778763
27090,47.475238273,-92.6333778763
27091,47.1812742424,-92.6333778763
27092,46.8856734868,-92.6333778763
27093,46.5884348053,-92.6333778763
27094,46.2895571662,-92.6333778763
27095,45.9890397098,-92.6333778763
27096,45.6868817518,-92.6333778763
27097,45.383082786,-92.6333778763
27098,45.0776424877,-92.6333778763
27099,44.7705607163,-92.6333778763
27100,44.4618375189,-92.6333778763
27101,44.1514731325,-92.6333778763
27102,43.8394679878,-92.6333778763
27103,43.5258227118,-92.6333778763
27104,43.2105381308,-92.6333778763
27105,42.8936152736,-92.6333778763
27106,42.5750553742,-92.6333778763
27107,42.254859875,-92.6333778763
27108,41.9330304294,-92.6333778763
27109,41.609568905,-92.6333778763
27110,41.2844773866,-92.6333778763
27111,40.9577581786,-92.6333778763
27112,40.6294138083,-92.6333778763
27113,40.2994470284,-92.6333778763
27114,39.9678608201,-92.6333778763
27115,39.6346583953,-92.6333778763
27116,39.2998432001,-92.6333778763
27117,38.9634189166,-92.6333778763
27118,38.6253894663,-92.6333778763
27119,38.2857590123,-92.6333778763
27120,37.9445319617,-92.6333778763
27121,37.6017129685,-92.6333778763
27122,37.2573069358,-92.6333778763
27123,36.9113190181,-92.6333778763
27124,36.5637546241,-92.6333778763
27125,36.2146194182,-92.6333778763
27126,35.8639193236,-92.6333778763
27127,35.5116605238,-92.6333778763
27128,35.157849465,-92.6333778763
27129,34.8024928579,-92.6333778763
27130,34.4455976801,-92.6333778763
27131,34.0871711774,-92.6333778763
27132,33.7272208659,-92.6333778763
27133,33.365754534,-92.6333778763
27134,33.0027802433,-92.6333778763
27135,32.6383063308,-92.6333778763
27136,32.2723414104,-92.6333778763
27137,31.9048943736,-92.6333778763
27138,31.5359743916,-92.6333778763
27139,31.165590916,-92.6333778763
27140,30.79375368,-92.6333778763
27141,30.4204726994,-92.6333778763
27142,30.0457582737,-92.6333778763
27143,29.6696209865,-92.6333778763
27144,48.4912443744,-92.50817673
27145,48.2029970511,-92.50817673
27146,47.9131184953,-92.50817673
27147,47.6216069374,-92.50817673
27148,47.3284607667,-92.50817673
27149,47.0336785342,-92.50817673
27150,46.7372589553,-92.50817673
27151,46.4392009133,-92.50817673
27152,46.1395034621,-92.50817673
27153,45.8381658293,-92.50817673
27154,45.5351874194,-92.50817673
27155,45.2305678165,-92.50817673
27156,44.9243067876,-92.50817673
27157,44.6164042855,-92.50817673
27158,44.3068604519,-92.50817673
27159,43.9956756204,-92.50817673
27160,43.6828503192,-92.50817673
27161,43.3683852749,-92.50817673
27162,43.0522814145,-92.50817673
27163,42.734539869,-92.50817673
27164,42.4151619762,-92.50817673
27165,42.0941492838,-92.50817673
27166,41.7715035519,-92.50817673
27167,41.4472267562,-92.50817673
27168,41.1213210911,-92.50817673
27169,40.793788972,-92.50817673
27170,40.4646330386,-92.50817673
27171,40.1338561575,-92.50817673
27172,39.8014614249,-92.50817673
27173,39.4674521694,-92.50817673
27174,39.1318319549,-92.50817673
27175,38.7946045828,-92.50817673
27176,38.4557740951,-92.50817673
27177,38.1153447765,-92.50817673
27178,37.7733211574,-92.50817673
27179,37.4297080158,-92.50817673
27180,37.0845103805,-92.50817673
27181,36.7377335326,-92.50817673
27182,36.3893830085,-92.50817673
27183,36.0394646017,-92.50817673
27184,35.6879843652,-92.50817673
27185,35.3349486136,-92.50817673
27186,34.9803639251,-92.50817673
27187,34.6242371438,-92.50817673
27188,34.2665753809,-92.50817673
27189,33.9073860174,-92.50817673
27190,33.5466767051,-92.50817673
27191,33.1844553689,-92.50817673
27192,32.8207302079,-92.50817673
27193,32.4555096974,-92.50817673
27194,32.0888025899,-92.50817673
27195,31.7206179166,-92.50817673
27196,31.3509649888,-92.50817673
27197,30.9798533987,-92.50817673
27198,30.6072930207,-92.50817673
27199,30.2332940124,-92.50817673
27200,29.8578668152,-92.50817673
27201,29.4810221552,-92.50817673
27202,48.3473245001,-92.3829755837
27203,48.0582617915,-92.3829755837
27204,47.767566946,-92.3829755837
27205,47.475238273,-92.3829755837
27206,47.1812742424,-92.3829755837
27207,46.8856734868,-92.3829755837
27208,46.5884348053,-92.3829755837
27209,46.2895571662,-92.3829755837
27210,45.9890397098,-92.3829755837
27211,45.6868817518,-92.3829755837
27212,45.383082786,-92.3829755837
27213,45.0776424877,-92.3829755837
27214,44.7705607163,-92.3829755837
27215,44.4618375189,-92.3829755837
27216,44.1514731325,-92.3829755837
27217,43.8394679878,-92.3829755837
27218,43.5258227118,-92.3829755837
27219,43.2105381308,-92.3829755837
27220,42.8936152736,-92.3829755837
27221,42.5750553742,-92.3829755837
27222,42.254859875,-92.3829755837
27223,41.9330304294,-92.3829755837
27224,41.609568905,-92.3829755837
27225,41.2844773866,-92.3829755837
27226,40.9577581786,-92.3829755837
27227,40.6294138083,-92.3829755837
27228,40.2994470284,-92.3829755837
27229,39.9678608201,-92.3829755837
27230,39.6346583953,-92.3829755837
27231,39.2998432001,-92.3829755837
27232,38.9634189166,-92.3829755837
27233,38.6253894663,-92.3829755837
27234,38.2857590123,-92.3829755837
27235,37.9445319617,-92.3829755837
27236,37.6017129685,-92.3829755837
27237,37.2573069358,-92.3829755837
27238,36.9113190181,-92.3829755837
27239,36.5637546241,-92.3829755837
27240,36.2146194182,-92.3829755837
27241,35.8639193236,-92.3829755837
27242,35.5116605238,-92.3829755837
27243,35.157849465,-92.3829755837
27244,34.8024928579,-92.3829755837
27245,34.4455976801,-92.3829755837
27246,34.0871711774,-92.3829755837
27247,33.7272208659,-92.3829755837
27248,33.365754534,-92.3829755837
27249,33.0027802433,-92.3829755837
27250,32.6383063308,-92.3829755837
27251,32.2723414104,-92.3829755837
27252,31.9048943736,-92.3829755837
27253,31.5359743916,-92.3829755837
27254,31.165590916,-92.3829755837
27255,30.79375368,-92.3829755837
27256,30.4204726994,-92.3829755837
27257,30.0457582737,-92.3829755837
27258,29.6696209865,-92.3829755837
27259,48.2029970511,-92.2577744375
27260,47.9131184953,-92.2577744375
27261,47.6216069374,-92.2577744375
27262,47.3284607667,-92.2577744375
27263,47.0336785342,-92.2577744375
27264,46.7372589553,-92.2577744375
27265,46.4392009133,-92.2577744375
27266,46.1395034621,-92.2577744375
27267,45.8381658293,-92.2577744375
27268,45.5351874194,-92.2577744375
27269,45.2305678165,-92.2577744375
27270,44.9243067876,-92.2577744375
27271,44.6164042855,-92.2577744375
27272,44.3068604519,-92.2577744375
27273,43.9956756204,-92.2577744375
27274,43.6828503192,-92.2577744375
27275,43.3683852749,-92.2577744375
27276,43.0522814145,-92.2577744375
27277,42.734539869,-92.2577744375
27278,42.4151619762,-92.2577744375
27279,42.0941492838,-92.2577744375
27280,41.7715035519,-92.2577744375
27281,41.4472267562,-92.2577744375
27282,41.1213210911,-92.2577744375
27283,40.793788972,-92.2577744375
27284,40.4646330386,-92.2577744375
27285,40.1338561575,-92.2577744375
27286,39.8014614249,-92.2577744375
27287,39.4674521694,-92.2577744375
27288,39.1318319549,-92.2577744375
27289,38.7946045828,-92.2577744375
27290,38.4557740951,-92.2577744375
27291,38.1153447765,-92.2577744375
27292,37.7733211574,-92.2577744375
27293,37.4297080158,-92.2577744375
27294,37.0845103805,-92.2577744375
27295,36.7377335326,-92.2577744375
27296,36.3893830085,-92.2577744375
27297,36.0394646017,-92.2577744375
27298,35.6879843652,-92.2577744375
27299,35.3349486136,-92.2577744375
27300,34.9803639251,-92.2577744375
27301,34.6242371438,-92.2577744375
27302,34.2665753809,-92.2577744375
27303,33.9073860174,-92.2577744375
27304,33.5466767051,-92.2577744375
27305,33.1844553689,-92.2577744375
27306,32.8207302079,-92.2577744375
27307,32.4555096974,-92.2577744375
27308,32.0888025899,-92.2577744375
27309,31.7206179166,-92.2577744375
27310,31.3509649888,-92.2577744375
27311,30.9798533987,-92.2577744375
27312,30.6072930207,-92.2577744375
27313,30.2332940124,-92.2577744375
27314,29.8578668152,-92.2577744375
27315,29.4810221552,-92.2577744375
27316,48.3473245001,-92.1325732912
27317,48.0582617915,-92.1325732912
27318,47.767566946,-92.1325732912
27319,47.475238273,-92.1325732912
27320,47.1812742424,-92.1325732912
27321,46.8856734868,-92.1325732912
27322,46.5884348053,-92.1325732912
27323,46.2895571662,-92.1325732912
27324,45.9890397098,-92.1325732912
27325,45.6868817518,-92.1325732912
27326,45.383082786,-92.1325732912
27327,45.0776424877,-92.1325732912
27328,44.7705607163,-92.1325732912
27329,44.4618375189,-92.1325732912
27330,44.1514731325,-92.1325732912
27331,43.8394679878,-92.1325732912
27332,43.5258227118,-92.1325732912
27333,43.2105381308,-92.1325732912
27334,42.8936152736,-92.1325732912
27335,42.5750553742,-92.1325732912
27336,42.254859875,-92.1325732912
27337,41.9330304294,-92.1325732912
27338,41.609568905,-92.1325732912
27339,41.2844773866,-92.1325732912
27340,40.9577581786,-92.1325732912
27341,40.6294138083,-92.1325732912
27342,40.2994470284,-92.1325732912
27343,39.9678608201,-92.1325732912
27344,39.6346583953,-92.1325732912
27345,39.2998432001,-92.1325732912
27346,38.9634189166,-92.1325732912
27347,38.6253894663,-92.1325732912
27348,38.2857590123,-92.1325732912
27349,37.9445319617,-92.1325732912
27350,37.6017129685,-92.1325732912
27351,37.2573069358,-92.1325732912
27352,36.9113190181,-92.1325732912
27353,36.5637546241,-92.1325732912
27354,36.2146194182,-92.1325732912
27355,35.8639193236,-92.1325732912
27356,35.5116605238,-92.1325732912
27357,35.157849465,-92.1325732912
27358,34.8024928579,-92.1325732912
27359,34.4455976801,-92.1325732912
27360,34.0871711774,-92.1325732912
27361,33.7272208659,-92.1325732912
27362,33.365754534,-92.1325732912
27363,33.0027802433,-92.1325732912
27364,32.6383063308,-92.1325732912
27365,32.2723414104,-92.1325732912
27366,31.9048943736,-92.1325732912
27367,31.5359743916,-92.1325732912
27368,31.165590916,-92.1325732912
27369,30.79375368,-92.1325732912
27370,30.4204726994,-92.1325732912
27371,30.0457582737,-92.1325732912
27372,29.6696209865,-92.1325732912
27373,48.2029970511,-92.0073721449
27374,47.9131184953,-92.0073721449
27375,47.6216069374,-92.0073721449
27376,47.3284607667,-92.0073721449
27377,47.0336785342,-92.0073721449
27378,46.7372589553,-92.0073721449
27379,46.4392009133,-92.0073721449
27380,46.1395034621,-92.0073721449
27381,45.8381658293,-92.0073721449
27382,45.5351874194,-92.0073721449
27383,45.2305678165,-92.0073721449
27384,44.9243067876,-92.0073721449
27385,44.6164042855,-92.0073721449
27386,44.3068604519,-92.0073721449
27387,43.9956756204,-92.0073721449
27388,43.6828503192,-92.0073721449
27389,43.3683852749,-92.0073721449
27390,43.0522814145,-92.0073721449
27391,42.734539869,-92.0073721449
27392,42.4151619762,-92.0073721449
27393,42.0941492838,-92.0073721449
27394,41.7715035519,-92.0073721449
27395,41.4472267562,-92.0073721449
27396,41.1213210911,-92.0073721449
27397,40.793788972,-92.0073721449
27398,40.4646330386,-92.0073721449
27399,40.1338561575,-92.0073721449
27400,39.8014614249,-92.0073721449
27401,39.4674521694,-92.0073721449
27402,39.1318319549,-92.0073721449
27403,38.7946045828,-92.0073721449
27404,38.4557740951,-92.0073721449
27405,38.1153447765,-92.0073721449
27406,37.7733211574,-92.0073721449
27407,37.4297080158,-92.0073721449
27408,37.0845103805,-92.0073721449
27409,36.7377335326,-92.0073721449
27410,36.3893830085,-92.0073721449
27411,36.0394646017,-92.0073721449
27412,35.6879843652,-92.0073721449
27413,35.3349486136,-92.0073721449
27414,34.9803639251,-92.0073721449
27415,34.6242371438,-92.0073721449
27416,34.2665753809,-92.0073721449
27417,33.9073860174,-92.0073721449
27418,33.5466767051,-92.0073721449
27419,33.1844553689,-92.0073721449
27420,32.8207302079,-92.0073721449
27421,32.4555096974,-92.0073721449
27422,32.0888025899,-92.0073721449
27423,31.7206179166,-92.0073721449
27424,31.3509649888,-92.0073721449
27425,30.9798533987,-92.0073721449
27426,30.6072930207,-92.0073721449
27427,30.2332940124,-92.0073721449
27428,29.8578668152,-92.0073721449
27429,29.4810221552,-92.0073721449
27430,48.3473245001,-91.8821709986
27431,48.0582617915,-91.8821709986
27432,47.767566946,-91.8821709986
27433,47.475238273,-91.8821709986
27434,47.1812742424,-91.8821709986
27435,46.8856734868,-91.8821709986
27436,46.5884348053,-91.8821709986
27437,46.2895571662,-91.8821709986
27438,45.9890397098,-91.8821709986
27439,45.6868817518,-91.8821709986
27440,45.383082786,-91.8821709986
27441,45.0776424877,-91.8821709986
27442,44.7705607163,-91.8821709986
27443,44.4618375189,-91.8821709986
27444,44.1514731325,-91.8821709986
27445,43.8394679878,-91.8821709986
27446,43.5258227118,-91.8821709986
27447,43.2105381308,-91.8821709986
27448,42.8936152736,-91.8821709986
27449,42.5750553742,-91.8821709986
27450,42.254859875,-91.8821709986
27451,41.9330304294,-91.8821709986
27452,41.609568905,-91.8821709986
27453,41.2844773866,-91.8821709986
27454,40.9577581786,-91.8821709986
27455,40.6294138083,-91.8821709986
27456,40.2994470284,-91.8821709986
27457,39.9678608201,-91.8821709986
27458,39.6346583953,-91.8821709986
27459,39.2998432001,-91.8821709986
27460,38.9634189166,-91.8821709986
27461,38.6253894663,-91.8821709986
27462,38.2857590123,-91.8821709986
27463,37.9445319617,-91.8821709986
27464,37.6017129685,-91.8821709986
27465,37.2573069358,-91.8821709986
27466,36.9113190181,-91.8821709986
27467,36.5637546241,-91.8821709986
27468,36.2146194182,-91.8821709986
27469,35.8639193236,-91.8821709986
27470,35.5116605238,-91.8821709986
27471,35.157849465,-91.8821709986
27472,34.8024928579,-91.8821709986
27473,34.4455976801,-91.8821709986
27474,34.0871711774,-91.8821709986
27475,33.7272208659,-91.8821709986
27476,33.365754534,-91.8821709986
27477,33.0027802433,-91.8821709986
27478,32.6383063308,-91.8821709986
27479,32.2723414104,-91.8821709986
27480,31.9048943736,-91.8821709986
27481,31.5359743916,-91.8821709986
27482,31.165590916,-91.8821709986
27483,30.79375368,-91.8821709986
27484,30.4204726994,-91.8821709986
27485,30.0457582737,-91.8821709986
27486,29.6696209865,-91.8821709986
27487,48.2029970511,-91.7569698524
27488,47.9131184953,-91.7569698524
27489,47.6216069374,-91.7569698524
27490,47.3284607667,-91.7569698524
27491,47.0336785342,-91.7569698524
27492,46.7372589553,-91.7569698524
27493,46.4392009133,-91.7569698524
27494,46.1395034621,-91.7569698524
27495,45.8381658293,-91.7569698524
27496,45.5351874194,-91.7569698524
27497,45.2305678165,-91.7569698524
27498,44.9243067876,-91.7569698524
27499,44.6164042855,-91.7569698524
27500,44.3068604519,-91.7569698524
27501,43.9956756204,-91.7569698524
27502,43.6828503192,-91.7569698524
27503,43.3683852749,-91.7569698524
27504,43.0522814145,-91.7569698524
27505,42.734539869,-91.7569698524
27506,42.4151619762,-91.7569698524
27507,42.0941492838,-91.7569698524
27508,41.7715035519,-91.7569698524
27509,41.4472267562,-91.7569698524
27510,41.1213210911,-91.7569698524
27511,40.793788972,-91.7569698524
27512,40.4646330386,-91.7569698524
27513,40.1338561575,-91.7569698524
27514,39.8014614249,-91.7569698524
27515,39.4674521694,-91.7569698524
27516,39.1318319549,-91.7569698524
27517,38.7946045828,-91.7569698524
27518,38.4557740951,-91.7569698524
27519,38.1153447765,-91.7569698524
27520,37.7733211574,-91.7569698524
27521,37.4297080158,-91.7569698524
27522,37.0845103805,-91.7569698524
27523,36.7377335326,-91.7569698524
27524,36.3893830085,-91.7569698524
27525,36.0394646017,-91.7569698524
27526,35.6879843652,-91.7569698524
27527,35.3349486136,-91.7569698524
27528,34.9803639251,-91.7569698524
27529,34.6242371438,-91.7569698524
27530,34.2665753809,-91.7569698524
27531,33.9073860174,-91.7569698524
27532,33.5466767051,-91.7569698524
27533,33.1844553689,-91.7569698524
27534,32.8207302079,-91.7569698524
27535,32.4555096974,-91.7569698524
27536,32.0888025899,-91.7569698524
27537,31.7206179166,-91.7569698524
27538,31.3509649888,-91.7569698524
27539,30.9798533987,-91.7569698524
27540,30.6072930207,-91.7569698524
27541,30.2332940124,-91.7569698524
27542,29.8578668152,-91.7569698524
27543,29.4810221552,-91.7569698524
27544,48.0582617915,-91.6317687061
27545,47.767566946,-91.6317687061
27546,47.475238273,-91.6317687061
27547,47.1812742424,-91.6317687061
27548,46.5884348053,-91.6317687061
27549,46.2895571662,-91.6317687061
27550,45.9890397098,-91.6317687061
27551,45.6868817518,-91.6317687061
27552,45.383082786,-91.6317687061
27553,45.0776424877,-91.6317687061
27554,44.7705607163,-91.6317687061
27555,44.4618375189,-91.6317687061
27556,44.1514731325,-91.6317687061
27557,43.8394679878,-91.6317687061
27558,43.5258227118,-91.6317687061
27559,43.2105381308,-91.6317687061
27560,42.8936152736,-91.6317687061
27561,42.5750553742,-91.6317687061
27562,42.254859875,-91.6317687061
27563,41.9330304294,-91.6317687061
27564,41.609568905,-91.6317687061
27565,41.2844773866,-91.6317687061
27566,40.9577581786,-91.6317687061
27567,40.6294138083,-91.6317687061
27568,40.2994470284,-91.6317687061
27569,39.9678608201,-91.6317687061
27570,39.6346583953,-91.6317687061
27571,39.2998432001,-91.6317687061
27572,38.9634189166,-91.6317687061
27573,38.6253894663,-91.6317687061
27574,38.2857590123,-91.6317687061
27575,37.9445319617,-91.6317687061
27576,37.6017129685,-91.6317687061
27577,37.2573069358,-91.6317687061
27578,36.9113190181,-91.6317687061
27579,36.5637546241,-91.6317687061
27580,36.2146194182,-91.6317687061
27581,35.8639193236,-91.6317687061
27582,35.5116605238,-91.6317687061
27583,35.157849465,-91.6317687061
27584,34.8024928579,-91.6317687061
27585,34.4455976801,-91.6317687061
27586,34.0871711774,-91.6317687061
27587,33.7272208659,-91.6317687061
27588,33.365754534,-91.6317687061
27589,33.0027802433,-91.6317687061
27590,32.6383063308,-91.6317687061
27591,32.2723414104,-91.6317687061
27592,31.9048943736,-91.6317687061
27593,31.5359743916,-91.6317687061
27594,31.165590916,-91.6317687061
27595,30.79375368,-91.6317687061
27596,30.4204726994,-91.6317687061
27597,30.0457582737,-91.6317687061
27598,29.6696209865,-91.6317687061
27599,47.9131184953,-91.5065675598
27600,47.6216069374,-91.5065675598
27601,47.3284607667,-91.5065675598
27602,47.0336785342,-91.5065675598
27603,46.7372589553,-91.5065675598
27604,46.4392009133,-91.5065675598
27605,46.1395034621,-91.5065675598
27606,45.8381658293,-91.5065675598
27607,45.5351874194,-91.5065675598
27608,45.2305678165,-91.5065675598
27609,44.9243067876,-91.5065675598
27610,44.6164042855,-91.5065675598
27611,44.3068604519,-91.5065675598
27612,43.9956756204,-91.5065675598
