id,latitude,longitude,territory
5121,79.8594240342537,-99.0647593489836,NU
5127,79.8594240342537,-98.4387575226421,NU
5367,79.8594240342537,-96.5607520436175,NU
5463,79.8594240342537,-92.1787392592267,NU
5466,79.8594240342537,-91.5527374328852,NU
5469,79.8594240342537,-90.9267356065436,NU
5472,79.8594240342537,-90.3007337802021,NU
5475,79.8594240342537,-89.6747319538605,NU
5478,79.8594240342537,-89.048730127519,NU
5481,79.8594240342537,-88.4227283011774,NU
5482,79.8594240342537,-95.934750217276,NU
5485,79.8594240342537,-95.3087483909345,NU
5488,79.8594240342537,-94.6827465645929,NU
5491,79.8594240342537,-94.0567447382513,NU
5494,79.8594240342537,-93.4307429119098,NU
5497,79.8594240342537,-92.8047410855682,NU
5502,79.8594240342537,-87.7967264748359,NU
5505,79.8594240342537,-87.1707246484943,NU
6357,79.8594240342537,-84.0407155167866,NU
6360,79.8594240342537,-83.4147136904451,NU
6363,79.8594240342537,-82.7887118641035,NU
6366,79.8594240342537,-82.162710037762,NU
6369,79.8594240342537,-81.5367082114204,NU
6372,79.8594240342537,-86.5447228221528,NU
6375,79.8594240342537,-85.9187209958113,NU
6378,79.8594240342537,-85.2927191694697,NU
6381,79.8594240342537,-84.6667173431282,NU
6621,79.8594240342537,-80.9107063850789,NU
6624,79.8594240342537,-80.2847045587373,NU
6627,79.8594240342537,-79.6587027323958,NU
6630,79.8594240342537,-79.0327009060543,NU
6633,79.8594240342537,-78.4066990797127,NU
6636,79.8594240342537,-77.7806972533712,NU
6639,79.8594240342537,-77.1546954270296,NU
6642,79.8594240342537,-76.5286936006881,NU
6645,79.8594240342537,-75.9026917743465,NU
6648,79.8594240342537,-75.276689948005,NU
6651,79.8594240342537,-74.6506881216635,NU
6654,79.8594240342537,-74.0246862953219,NU
6657,79.8594240342537,-73.3986844689804,NU
6660,79.8594240342537,-72.7726826426388,NU
6663,79.8594240342537,-72.1466808162973,NU
6666,79.8594240342537,-71.5206789899557,NU
6669,79.8594240342537,-70.8946771636142,NU
5114,79.9544315675796,-100.003762088496,NU
5118,79.9544315675796,-99.3777602621545,NU
5124,79.9544315675796,-98.7517584358129,NU
5365,79.9544315675796,-96.8737529567883,NU
5368,79.9544315675796,-96.2477511304467,NU
5465,79.9544315675796,-91.8657383460559,NU
5468,79.9544315675796,-91.2397365197144,NU
5471,79.9544315675796,-90.6137346933728,NU
5474,79.9544315675796,-89.9877328670313,NU
5477,79.9544315675796,-89.3617310406897,NU
5480,79.9544315675796,-88.7357292143482,NU
5484,79.9544315675796,-95.6217493041052,NU
5487,79.9544315675796,-94.9957474777637,NU
5490,79.9544315675796,-94.3697456514221,NU
5493,79.9544315675796,-93.7437438250806,NU
5496,79.9544315675796,-93.117741998739,NU
5499,79.9544315675796,-92.4917401723975,NU
5501,79.9544315675796,-88.1097273880067,NU
5504,79.9544315675796,-87.4837255616651,NU
5507,79.9544315675796,-86.8577237353236,NU
6356,79.9544315675796,-84.3537164299574,NU
6359,79.9544315675796,-83.7277146036159,NU
6362,79.9544315675796,-83.1017127772743,NU
6365,79.9544315675796,-82.4757109509328,NU
6368,79.9544315675796,-81.8497091245912,NU
6371,79.9544315675796,-81.2237072982497,NU
6374,79.9544315675796,-86.231721908982,NU
6377,79.9544315675796,-85.6057200826405,NU
6380,79.9544315675796,-84.9797182562989,NU
6623,79.9544315675796,-80.5977054719081,NU
6626,79.9544315675796,-79.9717036455666,NU
6629,79.9544315675796,-79.345701819225,NU
6632,79.9544315675796,-78.7196999928835,NU
6635,79.9544315675796,-78.0936981665419,NU
6638,79.9544315675796,-77.4676963402004,NU
6641,79.9544315675796,-76.8416945138588,NU
6644,79.9544315675796,-76.2156926875173,NU
6647,79.9544315675796,-75.5896908611758,NU
6650,79.9544315675796,-74.9636890348342,NU
6653,79.9544315675796,-74.3376872084927,NU
6655,79.9544315675796,-73.7116853821512,NU
6658,79.9544315675796,-73.0856835558096,NU
6661,79.9544315675796,-72.459681729468,NU
6664,79.9544315675796,-71.8336799031265,NU
6667,79.9544315675796,-71.2076780767849,NU
6670,79.9544315675796,-70.5816762504434,NU
5112,80.048558025906,-100.316763001667,NU
5115,80.048558025906,-99.6907611753252,NU
5120,80.048558025906,-99.0647593489836,NU
5126,80.048558025906,-98.4387575226421,NU
5366,80.048558025906,-96.5607520436175,NU
5531,80.048558025906,-94.6827465645929,NU
5532,80.048558025906,-95.3087483909345,NU
5533,80.048558025906,-95.934750217276,NU
5536,80.048558025906,-87.7967264748359,NU
5541,80.048558025906,-87.1707246484943,NU
5543,80.048558025906,-92.1787392592267,NU
5550,80.048558025906,-91.5527374328852,NU
5557,80.048558025906,-90.9267356065436,NU
5564,80.048558025906,-90.3007337802021,NU
5571,80.048558025906,-89.6747319538605,NU
5578,80.048558025906,-89.048730127519,NU
5584,80.048558025906,-88.4227283011774,NU
5605,80.048558025906,-94.0567447382513,NU
5606,80.048558025906,-92.8047410855682,NU
5607,80.048558025906,-93.4307429119098,NU
6382,80.048558025906,-78.4066990797127,NU
6389,80.048558025906,-77.7806972533712,NU
6396,80.048558025906,-77.1546954270296,NU
6400,80.048558025906,-84.0407155167866,NU
6405,80.048558025906,-83.4147136904451,NU
6411,80.048558025906,-82.7887118641035,NU
6418,80.048558025906,-82.162710037762,NU
6425,80.048558025906,-86.5447228221528,NU
6433,80.048558025906,-81.5367082114204,NU
6439,80.048558025906,-80.9107063850789,NU
6446,80.048558025906,-80.2847045587373,NU
6450,80.048558025906,-85.9187209958113,NU
6456,80.048558025906,-85.2927191694697,NU
6462,80.048558025906,-84.6667173431282,NU
6471,80.048558025906,-79.6587027323958,NU
6478,80.048558025906,-79.0327009060543,NU
6603,80.048558025906,-76.5286936006881,NU
6610,80.048558025906,-75.9026917743465,NU
6617,80.048558025906,-75.276689948005,NU
6695,80.048558025906,-74.6506881216635,NU
6702,80.048558025906,-74.0246862953219,NU
6734,80.048558025906,-73.3986844689804,NU
6741,80.048558025906,-72.7726826426388,NU
6748,80.048558025906,-72.1466808162973,NU
6755,80.048558025906,-71.5206789899557,NU
6762,80.048558025906,-70.8946771636142,NU
6772,80.048558025906,-70.2686753372727,NU
5117,80.1418113284026,-99.3777602621545,NU
5123,80.1418113284026,-98.7517584358129,NU
5128,80.1418113284026,-100.003762088496,NU
5370,80.1418113284026,-96.8737529567883,NU
5371,80.1418113284026,-96.2477511304467,NU
5518,80.1418113284026,-95.6217493041052,NU
5524,80.1418113284026,-94.9957474777637,NU
5530,80.1418113284026,-94.3697456514221,NU
5535,80.1418113284026,-88.1097273880067,NU
5540,80.1418113284026,-87.4837255616651,NU
5548,80.1418113284026,-91.8657383460559,NU
5556,80.1418113284026,-91.2397365197144,NU
5563,80.1418113284026,-90.6137346933728,NU
5570,80.1418113284026,-89.9877328670313,NU
5577,80.1418113284026,-89.3617310406897,NU
5583,80.1418113284026,-88.7357292143482,NU
5591,80.1418113284026,-93.7437438250806,NU
5597,80.1418113284026,-93.117741998739,NU
5603,80.1418113284026,-92.4917401723975,NU
6388,80.1418113284026,-78.0936981665419,NU
6395,80.1418113284026,-77.4676963402004,NU
6404,80.1418113284026,-83.7277146036159,NU
6410,80.1418113284026,-83.1017127772743,NU
6417,80.1418113284026,-82.4757109509328,NU
6424,80.1418113284026,-86.8577237353236,NU
6430,80.1418113284026,-86.231721908982,NU
6432,80.1418113284026,-81.8497091245912,NU
6438,80.1418113284026,-81.2237072982497,NU
6445,80.1418113284026,-80.5977054719081,NU
6455,80.1418113284026,-85.6057200826405,NU
6461,80.1418113284026,-84.9797182562989,NU
6467,80.1418113284026,-84.3537164299574,NU
6470,80.1418113284026,-79.9717036455666,NU
6477,80.1418113284026,-79.345701819225,NU
6484,80.1418113284026,-78.7196999928835,NU
6602,80.1418113284026,-76.8416945138588,NU
6609,80.1418113284026,-76.2156926875173,NU
6616,80.1418113284026,-75.5896908611758,NU
6694,80.1418113284026,-74.9636890348342,NU
6701,80.1418113284026,-74.3376872084927,NU
6708,80.1418113284026,-73.7116853821512,NU
6740,80.1418113284026,-73.0856835558096,NU
6747,80.1418113284026,-72.459681729468,NU
6754,80.1418113284026,-71.8336799031265,NU
6761,80.1418113284026,-71.2076780767849,NU
6768,80.1418113284026,-70.5816762504434,NU
6775,80.1418113284026,-69.9556744241019,NU
5509,80.2341993300739,-96.5607520436175,NU
5514,80.2341993300739,-95.934750217276,NU
5520,80.2341993300739,-95.3087483909345,NU
5526,80.2341993300739,-94.6827465645929,NU
5537,80.2341993300739,-87.7967264748359,NU
5542,80.2341993300739,-87.1707246484943,NU
5544,80.2341993300739,-92.1787392592267,NU
5551,80.2341993300739,-91.5527374328852,NU
5559,80.2341993300739,-90.9267356065436,NU
5566,80.2341993300739,-90.3007337802021,NU
5573,80.2341993300739,-89.6747319538605,NU
5579,80.2341993300739,-89.048730127519,NU
5585,80.2341993300739,-88.4227283011774,NU
5588,80.2341993300739,-94.0567447382513,NU
5593,80.2341993300739,-93.4307429119098,NU
5599,80.2341993300739,-92.8047410855682,NU
6384,80.2341993300739,-78.4066990797127,NU
6391,80.2341993300739,-77.7806972533712,NU
6398,80.2341993300739,-77.1546954270296,NU
6402,80.2341993300739,-84.0407155167866,NU
6407,80.2341993300739,-83.4147136904451,NU
6413,80.2341993300739,-82.7887118641035,NU
6420,80.2341993300739,-82.162710037762,NU
6427,80.2341993300739,-86.5447228221528,NU
6435,80.2341993300739,-81.5367082114204,NU
6441,80.2341993300739,-80.9107063850789,NU
6448,80.2341993300739,-80.2847045587373,NU
6452,80.2341993300739,-85.9187209958113,NU
6458,80.2341993300739,-85.2927191694697,NU
6464,80.2341993300739,-84.6667173431282,NU
6473,80.2341993300739,-79.6587027323958,NU
6480,80.2341993300739,-79.0327009060543,NU
6605,80.2341993300739,-76.5286936006881,NU
6612,80.2341993300739,-75.9026917743465,NU
6619,80.2341993300739,-75.276689948005,NU
6697,80.2341993300739,-74.6506881216635,NU
6704,80.2341993300739,-74.0246862953219,NU
6736,80.2341993300739,-73.3986844689804,NU
6743,80.2341993300739,-72.7726826426388,NU
6750,80.2341993300739,-72.1466808162973,NU
6757,80.2341993300739,-71.5206789899557,NU
6764,80.2341993300739,-70.8946771636142,NU
6771,80.2341993300739,-70.2686753372727,NU
6778,80.2341993300739,-69.6426735109311,NU
5508,80.3257298220795,-96.8737529567883,NU
5512,80.3257298220795,-96.2477511304467,NU
5517,80.3257298220795,-95.6217493041052,NU
5523,80.3257298220795,-94.9957474777637,NU
5529,80.3257298220795,-94.3697456514221,NU
5534,80.3257298220795,-88.1097273880067,NU
5539,80.3257298220795,-87.4837255616651,NU
5549,80.3257298220795,-91.8657383460559,NU
5555,80.3257298220795,-91.2397365197144,NU
5562,80.3257298220795,-90.6137346933728,NU
5569,80.3257298220795,-89.9877328670313,NU
5576,80.3257298220795,-89.3617310406897,NU
5582,80.3257298220795,-88.7357292143482,NU
5592,80.3257298220795,-93.7437438250806,NU
5598,80.3257298220795,-93.117741998739,NU
5604,80.3257298220795,-92.4917401723975,NU
6387,80.3257298220795,-78.0936981665419,NU
6394,80.3257298220795,-77.4676963402004,NU
6409,80.3257298220795,-83.1017127772743,NU
6416,80.3257298220795,-82.4757109509328,NU
6429,80.3257298220795,-86.231721908982,NU
6431,80.3257298220795,-81.8497091245912,NU
6437,80.3257298220795,-81.2237072982497,NU
6444,80.3257298220795,-80.5977054719081,NU
6454,80.3257298220795,-85.6057200826405,NU
6460,80.3257298220795,-84.9797182562989,NU
6466,80.3257298220795,-84.3537164299574,NU
6469,80.3257298220795,-79.9717036455666,NU
6476,80.3257298220795,-79.345701819225,NU
6483,80.3257298220795,-78.7196999928835,NU
6601,80.3257298220795,-76.8416945138588,NU
6608,80.3257298220795,-76.2156926875173,NU
6615,80.3257298220795,-75.5896908611758,NU
6693,80.3257298220795,-74.9636890348342,NU
6700,80.3257298220795,-74.3376872084927,NU
6707,80.3257298220795,-73.7116853821512,NU
6739,80.3257298220795,-73.0856835558096,NU
6746,80.3257298220795,-72.459681729468,NU
6753,80.3257298220795,-71.8336799031265,NU
6760,80.3257298220795,-71.2076780767849,NU
6767,80.3257298220795,-70.5816762504434,NU
6774,80.3257298220795,-69.9556744241019,NU
6780,80.3257298220795,-69.3296725977603,NU
5510,80.4164105320603,-96.5607520436175,NU
5515,80.4164105320603,-95.934750217276,NU
5521,80.4164105320603,-95.3087483909345,NU
5527,80.4164105320603,-94.6827465645929,NU
5538,80.4164105320603,-87.7967264748359,NU
5546,80.4164105320603,-92.1787392592267,NU
5553,80.4164105320603,-91.5527374328852,NU
5560,80.4164105320603,-90.9267356065436,NU
5567,80.4164105320603,-90.3007337802021,NU
5574,80.4164105320603,-89.6747319538605,NU
5580,80.4164105320603,-89.048730127519,NU
5586,80.4164105320603,-88.4227283011774,NU
5589,80.4164105320603,-94.0567447382513,NU
5595,80.4164105320603,-93.4307429119098,NU
5601,80.4164105320603,-92.8047410855682,NU
6385,80.4164105320603,-78.4066990797127,NU
6392,80.4164105320603,-77.7806972533712,NU
6399,80.4164105320603,-77.1546954270296,NU
6414,80.4164105320603,-82.7887118641035,NU
6421,80.4164105320603,-82.162710037762,NU
6436,80.4164105320603,-81.5367082114204,NU
6442,80.4164105320603,-80.9107063850789,NU
6449,80.4164105320603,-80.2847045587373,NU
6474,80.4164105320603,-79.6587027323958,NU
6481,80.4164105320603,-79.0327009060543,NU
6606,80.4164105320603,-76.5286936006881,NU
6613,80.4164105320603,-75.9026917743465,NU
6620,80.4164105320603,-75.276689948005,NU
6698,80.4164105320603,-74.6506881216635,NU
6705,80.4164105320603,-74.0246862953219,NU
6737,80.4164105320603,-73.3986844689804,NU
6744,80.4164105320603,-72.7726826426388,NU
6751,80.4164105320603,-72.1466808162973,NU
6758,80.4164105320603,-71.5206789899557,NU
6765,80.4164105320603,-70.8946771636142,NU
6770,80.4164105320603,-70.2686753372727,NU
6777,80.4164105320603,-69.6426735109311,NU
6782,80.4164105320603,-69.0166716845896,NU
5511,80.5062491244673,-96.2477511304467,NU
5516,80.5062491244673,-95.6217493041052,NU
5522,80.5062491244673,-94.9957474777637,NU
5528,80.5062491244673,-94.3697456514221,NU
5547,80.5062491244673,-91.8657383460559,NU
5554,80.5062491244673,-91.2397365197144,NU
5561,80.5062491244673,-90.6137346933728,NU
5568,80.5062491244673,-89.9877328670313,NU
5575,80.5062491244673,-89.3617310406897,NU
5581,80.5062491244673,-88.7357292143482,NU
5590,80.5062491244673,-93.7437438250806,NU
5596,80.5062491244673,-93.117741998739,NU
5602,80.5062491244673,-92.4917401723975,NU
6386,80.5062491244673,-78.0936981665419,NU
6393,80.5062491244673,-77.4676963402004,NU
6403,80.5062491244673,-83.7277146036159,NU
6408,80.5062491244673,-83.1017127772743,NU
6415,80.5062491244673,-82.4757109509328,NU
6428,80.5062491244673,-86.231721908982,NU
6443,80.5062491244673,-80.5977054719081,NU
6453,80.5062491244673,-85.6057200826405,NU
6459,80.5062491244673,-84.9797182562989,NU
6465,80.5062491244673,-84.3537164299574,NU
6468,80.5062491244673,-79.9717036455666,NU
6475,80.5062491244673,-79.345701819225,NU
6482,80.5062491244673,-78.7196999928835,NU
6600,80.5062491244673,-76.8416945138588,NU
6607,80.5062491244673,-76.2156926875173,NU
6614,80.5062491244674,-75.5896908611758,NU
6692,80.5062491244674,-74.9636890348342,NU
6699,80.5062491244674,-74.3376872084927,NU
6706,80.5062491244674,-73.7116853821512,NU
6738,80.5062491244674,-73.0856835558096,NU
6745,80.5062491244674,-72.459681729468,NU
6752,80.5062491244674,-71.8336799031265,NU
6759,80.5062491244674,-71.2076780767849,NU
6766,80.5062491244674,-70.5816762504434,NU
6773,80.5062491244674,-69.9556744241019,NU
6779,80.5062491244674,-69.3296725977603,NU
5513,80.5952532008962,-95.934750217276,NU
5519,80.5952532008962,-95.3087483909345,NU
5525,80.5952532008962,-94.6827465645929,NU
5545,80.5952532008962,-92.1787392592267,NU
5552,80.5952532008962,-91.5527374328852,NU
5558,80.5952532008962,-90.9267356065436,NU
5565,80.5952532008962,-90.3007337802021,NU
5572,80.5952532008962,-89.6747319538605,NU
5587,80.5952532008962,-94.0567447382513,NU
5594,80.5952532008962,-93.4307429119098,NU
5600,80.5952532008962,-92.8047410855682,NU
6383,80.5952532008962,-78.4066990797127,NU
6390,80.5952532008962,-77.7806972533712,NU
6397,80.5952532008962,-77.1546954270296,NU
6401,80.5952532008962,-84.0407155167866,NU
6406,80.5952532008962,-83.4147136904451,NU
6412,80.5952532008962,-82.7887118641035,NU
6419,80.5952532008962,-82.162710037762,NU
6422,80.5952532008962,-87.7967264748359,NU
6423,80.5952532008962,-87.1707246484943,NU
6426,80.5952532008962,-86.5447228221528,NU
6434,80.5952532008962,-81.5367082114204,NU
6440,80.5952532008962,-80.9107063850789,NU
6447,80.5952532008962,-80.2847045587373,NU
6451,80.5952532008962,-85.9187209958113,NU
6457,80.5952532008962,-85.2927191694697,NU
6463,80.5952532008962,-84.6667173431282,NU
6472,80.5952532008962,-79.6587027323958,NU
6479,80.5952532008962,-79.0327009060543,NU
6604,80.5952532008962,-76.5286936006881,NU
6611,80.5952532008962,-75.9026917743465,NU
6618,80.5952532008962,-75.276689948005,NU
6696,80.5952532008962,-74.6506881216635,NU
6703,80.5952532008962,-74.0246862953219,NU
6735,80.5952532008962,-73.3986844689804,NU
6742,80.5952532008962,-72.7726826426388,NU
6749,80.5952532008962,-72.1466808162973,NU
6756,80.5952532008962,-71.5206789899557,NU
6763,80.5952532008962,-70.8946771636142,NU
6769,80.5952532008962,-70.2686753372727,NU
6776,80.5952532008962,-69.6426735109311,NU
6781,80.5952532008962,-69.0166716845896,NU
5608,80.6834303004242,-93.117741998739,NU
5613,80.6834303004242,-92.4917401723975,NU
5618,80.6834303004242,-91.8657383460559,NU
5623,80.6834303004242,-91.2397365197144,NU
5626,80.6834303004242,-90.6137346933728,NU
5634,80.6834303004242,-94.3697456514221,NU
5639,80.6834303004242,-93.7437438250806,NU
6486,80.6834303004242,-80.5977054719081,NU
6491,80.6834303004242,-79.9717036455666,NU
6496,80.6834303004242,-79.345701819225,NU
6501,80.6834303004242,-78.7196999928835,NU
6514,80.6834303004242,-88.1097273880067,NU
6519,80.6834303004242,-87.4837255616651,NU
6522,80.6834303004242,-84.9797182562989,NU
6527,80.6834303004242,-84.3537164299574,NU
6532,80.6834303004242,-83.7277146036159,NU
6537,80.6834303004242,-83.1017127772743,NU
6542,80.6834303004242,-86.8577237353236,NU
6547,80.6834303004242,-86.231721908982,NU
6552,80.6834303004242,-85.6057200826405,NU
6559,80.6834303004242,-82.4757109509328,NU
6564,80.6834303004242,-81.8497091245912,NU
6569,80.6834303004242,-81.2237072982497,NU
6576,80.6834303004242,-78.0936981665419,NU
6581,80.6834303004242,-77.4676963402004,NU
6586,80.6834303004242,-76.8416945138588,NU
6591,80.6834303004242,-76.2156926875173,NU
6596,80.6834303004242,-75.5896908611758,NU
6710,80.6834303004242,-74.9636890348342,NU
6715,80.6834303004242,-74.3376872084927,NU
6720,80.6834303004242,-73.7116853821512,NU
6725,80.6834303004242,-73.0856835558096,NU
6730,80.6834303004242,-72.459681729468,NU
6784,80.6834303004242,-71.8336799031265,NU
6789,80.6834303004242,-71.2076780767849,NU
6794,80.6834303004242,-70.5816762504434,NU
6799,80.6834303004242,-69.9556744241019,NU
6804,80.6834303004242,-69.3296725977603,NU
6810,80.6834303004242,-68.7036707714188,NU
6815,80.6834303004242,-68.0776689450772,NU
5612,80.7707878999519,-92.8047410855682,NU
5617,80.7707878999519,-92.1787392592267,NU
5622,80.7707878999519,-91.5527374328852,NU
5625,80.7707878999519,-90.9267356065436,NU
5629,80.7707878999519,-95.3087483909345,NU
5633,80.7707878999519,-94.6827465645929,NU
5638,80.7707878999519,-94.0567447382513,NU
5643,80.7707878999519,-93.4307429119098,NU
6489,80.7707878999519,-80.2847045587373,NU
6494,80.7707878999519,-79.6587027323958,NU
6499,80.7707878999519,-79.0327009060543,NU
6508,80.7707878999519,-89.048730127519,NU
6512,80.7707878999519,-88.4227283011774,NU
6517,80.7707878999519,-87.7967264748359,NU
6525,80.7707878999519,-84.6667173431282,NU
6530,80.7707878999519,-84.0407155167866,NU
6535,80.7707878999519,-83.4147136904451,NU
6540,80.7707878999519,-87.1707246484943,NU
6545,80.7707878999519,-86.5447228221528,NU
6550,80.7707878999519,-85.9187209958113,NU
6555,80.7707878999519,-85.2927191694697,NU
6557,80.7707878999519,-82.7887118641035,NU
6562,80.7707878999519,-82.162710037762,NU
6567,80.7707878999519,-81.5367082114204,NU
6572,80.7707878999519,-80.9107063850789,NU
6574,80.7707878999519,-78.4066990797127,NU
6579,80.7707878999519,-77.7806972533712,NU
6584,80.7707878999519,-77.1546954270296,NU
6589,80.7707878999519,-76.5286936006881,NU
6594,80.7707878999519,-75.9026917743465,NU
6599,80.7707878999519,-75.276689948005,NU
6713,80.7707878999519,-74.6506881216635,NU
6718,80.7707878999519,-74.0246862953219,NU
6723,80.7707878999519,-73.3986844689804,NU
6728,80.7707878999519,-72.7726826426388,NU
6733,80.7707878999519,-72.1466808162973,NU
6787,80.7707878999519,-71.5206789899557,NU
6792,80.7707878999519,-70.8946771636142,NU
6797,80.7707878999519,-70.2686753372727,NU
6802,80.7707878999519,-69.6426735109311,NU
6807,80.7707878999519,-69.0166716845896,NU
6812,80.7707878999519,-68.390669858248,NU
6817,80.7707878999519,-67.7646680319065,NU
5610,80.8573334145476,-93.117741998739,NU
5615,80.8573334145476,-92.4917401723975,NU
5620,80.8573334145476,-91.8657383460559,NU
5624,80.8573334145476,-91.2397365197144,NU
5627,80.8573334145476,-95.6217493041052,NU
5631,80.8573334145476,-94.9957474777637,NU
5636,80.8573334145476,-94.3697456514221,NU
5641,80.8573334145476,-93.7437438250806,NU
6487,80.8573334145476,-80.5977054719081,NU
6492,80.8573334145476,-79.9717036455666,NU
6497,80.8573334145476,-79.345701819225,NU
6502,80.8573334145476,-78.7196999928835,NU
6506,80.8573334145476,-89.3617310406897,NU
6510,80.8573334145476,-88.7357292143482,NU
6515,80.8573334145476,-88.1097273880067,NU
6520,80.8573334145476,-87.4837255616651,NU
6523,80.8573334145476,-84.9797182562989,NU
6528,80.8573334145476,-84.3537164299574,NU
6533,80.8573334145476,-83.7277146036159,NU
6538,80.8573334145476,-83.1017127772743,NU
6543,80.8573334145476,-86.8577237353236,NU
6548,80.8573334145476,-86.231721908982,NU
6553,80.8573334145476,-85.6057200826405,NU
6560,80.8573334145476,-82.4757109509328,NU
6565,80.8573334145476,-81.8497091245912,NU
6570,80.8573334145476,-81.2237072982497,NU
6577,80.8573334145476,-78.0936981665419,NU
6582,80.8573334145476,-77.4676963402004,NU
6587,80.8573334145476,-76.8416945138588,NU
6592,80.8573334145476,-76.2156926875173,NU
6597,80.8573334145476,-75.5896908611758,NU
6711,80.8573334145476,-74.9636890348342,NU
6716,80.8573334145476,-74.3376872084927,NU
6721,80.8573334145476,-73.7116853821512,NU
6726,80.8573334145476,-73.0856835558096,NU
6731,80.8573334145476,-72.459681729468,NU
6785,80.8573334145476,-71.8336799031265,NU
6790,80.8573334145476,-71.2076780767849,NU
6795,80.8573334145476,-70.5816762504434,NU
6800,80.8573334145476,-69.9556744241019,NU
6805,80.8573334145476,-69.3296725977603,NU
6809,80.8573334145476,-68.7036707714188,NU
6814,80.8573334145476,-68.0776689450772,NU
6819,80.8573334145476,-67.4516671187357,NU
5611,80.9430741977954,-92.8047410855682,NU
5616,80.9430741977954,-92.1787392592267,NU
5621,80.9430741977954,-91.5527374328852,NU
5628,80.9430741977954,-95.3087483909345,NU
5632,80.9430741977954,-94.6827465645929,NU
5637,80.9430741977954,-94.0567447382513,NU
5642,80.9430741977954,-93.4307429119098,NU
6488,80.9430741977954,-80.2847045587373,NU
6493,80.9430741977954,-79.6587027323958,NU
6498,80.9430741977954,-79.0327009060543,NU
6504,80.9430741977954,-89.6747319538605,NU
6507,80.9430741977954,-89.048730127519,NU
6511,80.9430741977954,-88.4227283011774,NU
6516,80.9430741977954,-87.7967264748359,NU
6524,80.9430741977954,-84.6667173431282,NU
6529,80.9430741977954,-84.0407155167866,NU
6534,80.9430741977954,-83.4147136904451,NU
6539,80.9430741977954,-87.1707246484943,NU
6544,80.9430741977954,-86.5447228221528,NU
6549,80.9430741977954,-85.9187209958113,NU
6554,80.9430741977954,-85.2927191694697,NU
6556,80.9430741977954,-82.7887118641035,NU
6561,80.9430741977954,-82.162710037762,NU
6566,80.9430741977954,-81.5367082114204,NU
6571,80.9430741977954,-80.9107063850789,NU
6573,80.9430741977954,-78.4066990797127,NU
6578,80.9430741977954,-77.7806972533712,NU
6583,80.9430741977954,-77.1546954270296,NU
6588,80.9430741977954,-76.5286936006881,NU
6593,80.9430741977954,-75.9026917743465,NU
6598,80.9430741977954,-75.276689948005,NU
6712,80.9430741977954,-74.6506881216635,NU
6717,80.9430741977954,-74.0246862953219,NU
6722,80.9430741977954,-73.3986844689804,NU
6727,80.9430741977954,-72.7726826426388,NU
6732,80.9430741977954,-72.1466808162973,NU
6786,80.9430741977954,-71.5206789899557,NU
6791,80.9430741977954,-70.8946771636142,NU
6796,80.9430741977954,-70.2686753372727,NU
6801,80.9430741977954,-69.6426735109311,NU
6806,80.9430741977954,-69.0166716845896,NU
6811,80.9430741977954,-68.390669858248,NU
6816,80.9430741977954,-67.7646680319065,NU
6820,80.9430741977954,-67.1386662055649,NU
5609,81.0280175421461,-93.117741998739,NU
5614,81.0280175421461,-92.4917401723975,NU
5619,81.0280175421461,-91.8657383460559,NU
5630,81.0280175421461,-94.9957474777637,NU
5635,81.0280175421461,-94.3697456514221,NU
5640,81.0280175421461,-93.7437438250806,NU
6485,81.0280175421461,-80.5977054719081,NU
6490,81.0280175421461,-79.9717036455666,NU
6495,81.0280175421461,-79.345701819225,NU
6500,81.0280175421461,-78.7196999928835,NU
6503,81.0280175421461,-89.9877328670313,NU
6505,81.0280175421461,-89.3617310406897,NU
6509,81.0280175421461,-88.7357292143482,NU
6513,81.0280175421461,-88.1097273880067,NU
6518,81.0280175421461,-87.4837255616651,NU
6521,81.0280175421461,-84.9797182562989,NU
6526,81.0280175421461,-84.3537164299574,NU
6531,81.0280175421461,-83.7277146036159,NU
6536,81.0280175421461,-83.1017127772743,NU
6541,81.0280175421461,-86.8577237353236,NU
6546,81.0280175421461,-86.231721908982,NU
6551,81.0280175421461,-85.6057200826405,NU
6558,81.0280175421461,-82.4757109509328,NU
6563,81.0280175421461,-81.8497091245912,NU
6568,81.0280175421461,-81.2237072982497,NU
6575,81.0280175421461,-78.0936981665419,NU
6580,81.0280175421461,-77.4676963402004,NU
6585,81.0280175421461,-76.8416945138588,NU
6590,81.0280175421461,-76.2156926875173,NU
6595,81.0280175421461,-75.5896908611758,NU
6709,81.0280175421461,-74.9636890348342,NU
6714,81.0280175421461,-74.3376872084927,NU
6719,81.0280175421461,-73.7116853821512,NU
6724,81.0280175421461,-73.0856835558096,NU
6729,81.0280175421461,-72.459681729468,NU
6783,81.0280175421461,-71.8336799031265,NU
6788,81.0280175421461,-71.2076780767849,NU
6793,81.0280175421461,-70.5816762504434,NU
6798,81.0280175421461,-69.9556744241019,NU
6803,81.0280175421461,-69.3296725977603,NU
6808,81.0280175421461,-68.7036707714188,NU
6813,81.0280175421461,-68.0776689450772,NU
6818,81.0280175421461,-67.4516671187357,NU
6821,81.0280175421461,-66.8256652923941,NU
5753,81.1121706792707,-94.6827465645929,NU
5757,81.1121706792707,-94.0567447382513,NU
5761,81.1121706792707,-93.4307429119098,NU
5765,81.1121706792707,-92.8047410855682,NU
5768,81.1121706792707,-92.1787392592267,NU
5771,81.1121706792707,-91.5527374328852,NU
7294,81.1121706792707,-78.4066990797127,NU
