id,latitude,longitude,territory
254,78.3229971290351,-114.714653209199,NT
258,78.3229971290351,-112.21063144685,NT
261,78.3229971290351,-109.706609684501,NT
264,78.3229971290351,-112.21063144685,NT
266,78.3229971290351,-109.706609684501,NT
530,78.3229971290351,-109.706609684501,NU
556,78.3229971290351,-97.1865008727543,NU
559,78.3229971290351,-94.682479110405,NU
563,78.3229971290351,-104.698566159802,NU
567,78.3229971290351,-102.194544397453,NU
570,78.3229971290351,-99.6905226351036,NU
578,78.3229971290351,-92.1784573480557,NU
600,78.3229971290351,-89.6744355857064,NU
604,78.3229971290351,-87.1704138233571,NU
725,78.3229971290351,-87.1704138233571,NU
730,78.3229971290351,-84.6663920610078,NU
736,78.3229971290351,-82.1623702986585,NU
743,78.3229971290351,-79.6583485363092,NU
749,78.3229971290351,-77.1543267739599,NU
761,78.3229971290351,-74.6503050116106,NU
265,78.7538601836333,-110.958620565675,NT
529,78.7538601836333,-110.958620565675,NU
531,78.7538601836333,-108.454598803326,NU
544,78.7538601836333,-85.9184029421825,NU
555,78.7538601836333,-98.438511753929,NU
558,78.7538601836333,-95.9344899915797,NU
560,78.7538601836333,-105.950577040977,NU
564,78.7538601836333,-103.446555278628,NU
569,78.7538601836333,-100.942533516278,NU
572,78.7538601836333,-98.438511753929,NU
575,78.7538601836333,-93.4304682292304,NU
580,78.7538601836333,-90.9264464668811,NU
602,78.7538601836333,-88.4224247045317,NU
606,78.7538601836333,-85.9184029421825,NU
728,78.7538601836333,-85.9184029421825,NU
734,78.7538601836333,-83.4143811798332,NU
740,78.7538601836333,-80.9103594174839,NU
746,78.7538601836333,-78.4063376551346,NU
757,78.7538601836333,-75.9023158927853,NU
763,78.7538601836333,-73.3982941304359,NU
543,79.1690223724275,-87.1704138233571,NU
545,79.1690223724275,-84.6663920610078,NU
562,79.1690223724275,-104.698566159802,NU
566,79.1690223724275,-102.194544397453,NU
574,79.1690223724275,-94.682479110405,NU
577,79.1690223724275,-92.1784573480557,NU
599,79.1690223724275,-89.6744355857064,NU
605,79.1690223724275,-87.1704138233571,NU
608,79.1690223724275,-84.6663920610078,NU
731,79.1690223724275,-84.6663920610078,NU
737,79.1690223724275,-82.1623702986585,NU
742,79.1690223724275,-79.6583485363092,NU
748,79.1690223724275,-77.1543267739599,NU
760,79.1690223724275,-74.6503050116106,NU
532,79.5690348235014,-98.438511753929,NU
561,79.5690348235014,-105.950577040977,NU
565,79.5690348235014,-103.446555278628,NU
573,79.5690348235014,-95.9344899915797,NU
576,79.5690348235014,-93.4304682292304,NU
581,79.5690348235014,-90.9264464668811,NU
603,79.5690348235014,-88.4224247045317,NU
607,79.5690348235014,-85.9184029421825,NU
729,79.5690348235014,-85.9184029421825,NU
735,79.5690348235014,-83.4143811798332,NU
741,79.5690348235014,-80.9103594174839,NU
747,79.5690348235014,-78.4063376551346,NU
756,79.5690348235014,-75.9023158927853,NU
762,79.5690348235014,-73.3982941304359,NU
765,79.5690348235014,-70.8942723680866,NU
533,79.9544315675796,-99.6905226351036,NU
582,79.9544315675796,-97.1865008727543,NU
586,79.9544315675796,-94.682479110405,NU
591,79.9544315675796,-92.1784573480557,NU
596,79.9544315675796,-89.6744355857064,NU
609,79.9544315675796,-87.1704138233571,NU
751,79.9544315675796,-77.1543267739599,NU
752,79.9544315675796,-79.6583485363092,NU
753,79.9544315675796,-82.1623702986585,NU
754,79.9544315675796,-84.6663920610078,NU
755,79.9544315675796,-87.1704138233571,NU
759,79.9544315675796,-74.6503050116106,NU
764,79.9544315675796,-72.1462832492613,NU
766,79.9544315675796,-69.642261486912,NU
534,80.3257298220795,-98.438511753929,NU
585,80.3257298220795,-95.9344899915797,NU
590,80.3257298220795,-93.4304682292304,NU
595,80.3257298220795,-90.9264464668811,NU
597,80.3257298220795,-88.4224247045317,NU
685,80.3257298220795,-80.9103594174839,NU
686,80.3257298220795,-85.9184029421825,NU
687,80.3257298220795,-75.9023158927853,NU
688,80.3257298220795,-78.4063376551346,NU
689,80.3257298220795,-83.4143811798332,NU
711,80.3257298220795,-73.3982941304359,NU
715,80.3257298220795,-70.8942723680866,NU
719,80.3257298220795,-68.3902506057373,NU
583,80.6834303004242,-97.1865008727543,NU
588,80.6834303004242,-94.682479110405,NU
593,80.6834303004242,-92.1784573480557,NU
598,80.6834303004242,-89.6744355857064,NU
690,80.6834303004242,-87.1704138233571,NU
691,80.6834303004242,-77.1543267739599,NU
692,80.6834303004242,-79.6583485363092,NU
693,80.6834303004242,-82.1623702986585,NU
694,80.6834303004242,-84.6663920610078,NU
695,80.6834303004242,-89.6744355857064,NU
709,80.6834303004242,-74.6503050116106,NU
713,80.6834303004242,-72.1462832492613,NU
717,80.6834303004242,-69.642261486912,NU
721,80.6834303004242,-67.1382397245627,NU
584,81.0280175421461,-95.9344899915797,NU
589,81.0280175421461,-93.4304682292304,NU
594,81.0280175421461,-90.9264464668811,NU
672,81.0280175421461,-90.9264464668811,NU
696,81.0280175421461,-80.9103594174839,NU
697,81.0280175421461,-85.9184029421825,NU
698,81.0280175421461,-88.4224247045317,NU
699,81.0280175421461,-75.9023158927853,NU
700,81.0280175421461,-78.4063376551346,NU
701,81.0280175421461,-83.4143811798332,NU
710,81.0280175421461,-73.3982941304359,NU
714,81.0280175421461,-70.8942723680866,NU
718,81.0280175421461,-68.3902506057373,NU
722,81.0280175421461,-65.8862288433881,NU
587,81.3599602598067,-94.682479110405,NU
592,81.3599602598067,-92.1784573480557,NU
670,81.3599602598067,-92.1784573480557,NU
702,81.3599602598067,-87.1704138233571,NU
703,81.3599602598067,-77.1543267739599,NU
704,81.3599602598067,-79.6583485363092,NU
705,81.3599602598067,-82.1623702986585,NU
706,81.3599602598067,-84.6663920610078,NU
707,81.3599602598067,-89.6744355857064,NU
708,81.3599602598067,-74.6503050116106,NU
712,81.3599602598067,-72.1462832492613,NU
716,81.3599602598067,-69.642261486912,NU
720,81.3599602598067,-67.1382397245627,NU
723,81.3599602598067,-64.6342179622134,NU
671,81.6797116992031,-90.9264464668811,NU
768,81.6797116992031,-88.4224247045318,NU
771,81.6797116992031,-85.9184029421825,NU
775,81.6797116992031,-83.4143811798332,NU
779,81.6797116992031,-80.9103594174839,NU
784,81.6797116992031,-78.4063376551346,NU
790,81.6797116992031,-75.9023158927853,NU
797,81.6797116992031,-73.398294130436,NU
803,81.6797116992031,-70.8942723680866,NU
809,81.6797116992031,-68.3902506057374,NU
815,81.6797116992031,-65.8862288433881,NU
821,81.6797116992031,-63.3822070810387,NU
767,81.9877100097395,-89.6744355857064,NU
770,81.9877100097395,-87.1704138233571,NU
774,81.9877100097395,-84.6663920610078,NU
778,81.9877100097395,-82.1623702986585,NU
783,81.9877100097395,-79.6583485363093,NU
788,81.9877100097395,-77.1543267739599,NU
794,81.9877100097395,-74.6503050116106,NU
800,81.9877100097395,-72.1462832492613,NU
806,81.9877100097395,-69.642261486912,NU
812,81.9877100097395,-67.1382397245627,NU
818,81.9877100097395,-64.6342179622134,NU
823,81.9877100097395,-62.1301961998641,NU
769,82.2843786222106,-88.4224247045318,NU
772,82.2843786222106,-85.9184029421825,NU
776,82.2843786222106,-83.4143811798332,NU
781,82.2843786222106,-80.9103594174839,NU
786,82.2843786222106,-78.4063376551346,NU
792,82.2843786222106,-75.9023158927853,NU
798,82.2843786222106,-73.398294130436,NU
804,82.2843786222106,-70.8942723680866,NU
810,82.2843786222106,-68.3902506057374,NU
816,82.2843786222106,-65.8862288433881,NU
820,82.2843786222106,-63.3822070810387,NU
824,82.2843786222106,-60.8781853186894,NU
773,82.5701266315726,-84.6663920610078,NU
777,82.5701266315726,-82.1623702986585,NU
782,82.5701266315726,-79.6583485363093,NU
787,82.5701266315726,-77.1543267739599,NU
793,82.5701266315726,-74.6503050116106,NU
799,82.5701266315726,-72.1462832492613,NU
805,82.5701266315726,-69.642261486912,NU
811,82.5701266315726,-67.1382397245627,NU
817,82.5701266315726,-64.6342179622134,NU
822,82.5701266315726,-62.1301961998641,NU
780,82.845349182582,-80.9103594174839,NU
785,82.845349182582,-78.4063376551346,NU
791,82.845349182582,-75.9023158927853,NU
796,82.845349182582,-73.398294130436,NU
802,82.845349182582,-70.8942723680866,NU
808,82.845349182582,-68.3902506057374,NU
814,82.845349182582,-65.8862288433881,NU
819,82.845349182582,-63.3822070810387,NU
789,83.1104278564453,-77.1543267739599,NU
795,83.1104278564453,-74.6503050116106,NU
801,83.1104278564453,-72.1462832492613,NU
807,83.1104278564453,-69.642261486912,NU
813,83.1104278564453,-67.1382397245627,NU
