id,latitude,longitude,country
4386,55.121779,-7.449001,UK
4387,57.221549,-7.760186,UK
4388,56.63331,-7.760186,UK
4389,56.928589,-7.449001,UK
4390,57.512202,-7.449001,UK
4391,57.221549,-7.137815,UK
4392,56.63331,-7.137815,UK
4393,56.928589,-6.82663,UK
4394,57.512202,-6.82663,UK
4395,56.335703,-6.82663,UK
4396,57.221549,-6.515444,UK
4397,56.63331,-6.515444,UK
4398,56.035756,-6.515444,UK
4399,56.928589,-6.204259,UK
4400,57.512202,-6.204259,UK
4401,56.335703,-6.204259,UK
4402,57.221549,-5.893074,UK
4403,56.63331,-5.893074,UK
4404,56.035756,-5.893074,UK
4405,57.800557,-8.382557,UK
4406,57.800557,-5.893074,UK
4407,60.026036,-0.914107,UK
4408,60.294224,-0.602922,UK
4409,60.294224,-1.225293,UK
4410,60.560229,-0.914107,UK
4411,60.824063,-0.602922,UK
4412,60.824063,-1.225293,UK
4413,59.483067,-1.536478,UK
4414,60.026036,-1.536478,UK
4415,60.560229,-1.536478,UK
4416,57.800557,-2.158849,UK
4417,59.483067,-2.158849,UK
4418,60.026036,-2.158849,UK
4419,60.294224,-1.847663,UK
4420,59.208261,-2.470034,UK
4421,57.800557,-2.78122,UK
4422,58.370419,-2.78122,UK
4423,58.651949,-3.092405,UK
4424,58.931225,-2.78122,UK
4425,59.208261,-3.092405,UK
4426,59.483067,-2.78122,UK
4427,57.800557,-3.40359,UK
4428,58.086625,-3.714776,UK
4429,58.370419,-3.40359,UK
4430,58.651949,-3.714776,UK
4431,58.931225,-3.40359,UK
4432,59.208261,-4.337147,UK
4433,59.208261,-6.204259,UK
4434,59.208261,-5.581888,UK
4435,58.651949,-4.337147,UK
4436,58.651949,-6.204259,UK
4437,58.651949,-4.959517,UK
4438,58.370419,-4.025961,UK
4439,58.370419,-4.648332,UK
4440,58.370419,-6.515444,UK
4441,58.370419,-7.137815,UK
4442,58.370419,-7.760186,UK
4443,58.370419,-5.893074,UK
4444,58.370419,-5.270703,UK
4445,58.086625,-4.337147,UK
4446,58.086625,-5.581888,UK
4447,58.086625,-6.204259,UK
4448,58.086625,-6.82663,UK
4449,58.086625,-7.449001,UK
4450,58.086625,-4.959517,UK
4451,57.800557,-4.025961,UK
4452,57.800557,-4.648332,UK
4453,57.800557,-6.515444,UK
4454,57.800557,-7.137815,UK
4455,57.800557,-7.760186,UK
4456,57.800557,-5.270703,UK
4457,59.755655,-1.225293,UK
4458,54.812376,-7.137815,UK
4459,54.186397,-7.137815,UK
4460,54.500585,-6.82663,UK
4461,53.869803,-6.82663,UK
4462,54.812376,-6.515444,UK
4463,54.500585,-6.204259,UK
4464,53.869803,-6.204259,UK
4465,54.812376,-5.893074,UK
4466,54.186397,-5.893074,UK
4467,54.186397,-6.515444,UK
4468,55.428804,-6.515444,UK
4469,55.121779,-6.204259,UK
4470,55.121779,-6.82663,UK
4471,55.733459,-6.82663,UK
4472,55.733459,-6.204259,UK
4473,55.428804,-5.893074,UK
4474,49.880099,-6.204259,UK
4475,50.226169,-5.893074,UK
4476,49.880099,-5.581888,UK
4477,51.919244,-5.581888,UK
4478,50.226169,-5.270703,UK
4479,51.585579,-5.270703,UK
4480,49.880099,-4.959517,UK
4481,50.569747,-4.959517,UK
4482,51.249445,-4.959517,UK
4483,51.919244,-4.959517,UK
4484,50.226169,-4.648332,UK
4485,50.910837,-4.648332,UK
4486,51.585579,-4.648332,UK
4487,52.250448,-4.648332,UK
4488,50.569747,-4.337147,UK
4489,51.249445,-4.337147,UK
4490,51.919244,-4.337147,UK
4491,50.226169,-4.025961,UK
4492,50.910837,-4.025961,UK
4493,51.585579,-4.025961,UK
4494,52.250448,-4.025961,UK
4495,50.569747,-3.714776,UK
4496,51.249445,-3.714776,UK
4497,51.919244,-3.714776,UK
4498,50.226169,-3.40359,UK
4499,50.910837,-3.40359,UK
4500,51.585579,-3.40359,UK
4501,50.569747,-3.092405,UK
4502,51.249445,-3.092405,UK
4503,51.919244,-3.092405,UK
4504,50.569747,-2.470034,UK
4505,51.249445,-2.470034,UK
4506,51.919244,-2.470034,UK
4507,52.250448,-2.78122,UK
4508,51.585579,-2.78122,UK
4509,50.910837,-2.78122,UK
4510,56.928589,-5.581888,UK
4511,57.512202,-5.581888,UK
4512,56.63331,-5.270703,UK
4513,57.221549,-5.270703,UK
4514,56.335703,-4.959517,UK
4515,56.928589,-4.959517,UK
4516,57.512202,-4.959517,UK
4517,56.63331,-4.648332,UK
4518,57.221549,-4.648332,UK
4519,56.335703,-4.337147,UK
4520,56.928589,-4.337147,UK
4521,57.512202,-4.337147,UK
4522,56.035756,-4.025961,UK
4523,56.63331,-4.025961,UK
4524,57.221549,-4.025961,UK
4525,57.512202,-3.714776,UK
4526,56.928589,-3.714776,UK
4527,56.335703,-3.714776,UK
4528,57.221549,-3.40359,UK
4529,56.63331,-3.40359,UK
4530,56.035756,-3.40359,UK
4531,57.512202,-3.092405,UK
4532,56.928589,-3.092405,UK
4533,56.335703,-3.092405,UK
4534,57.221549,-2.78122,UK
4535,56.63331,-2.78122,UK
4536,56.035756,-2.78122,UK
4537,57.512202,-2.470034,UK
4538,56.928589,-2.470034,UK
4539,56.335703,-2.470034,UK
4540,57.221549,-2.158849,UK
4541,56.63331,-2.158849,UK
4542,57.512202,-1.847663,UK
4543,56.928589,-1.847663,UK
4544,56.035756,-2.158849,UK
4545,55.733459,-1.847663,UK
4546,55.733459,-3.714776,UK
4547,55.733459,-3.092405,UK
4548,55.733459,-2.470034,UK
4549,52.579197,1.26419,UK
4550,52.905499,1.575375,UK
4551,52.250448,0.953004,UK
4552,52.579197,0.641819,UK
4553,54.186397,-0.291736,UK
4554,54.186397,-0.914107,UK
4555,54.500585,-0.602922,UK
4556,54.500585,-1.225293,UK
4557,54.812376,-0.914107,UK
4558,55.121779,-1.225293,UK
4559,54.186397,-1.536478,UK
4560,54.812376,-1.536478,UK
4561,55.428804,-1.536478,UK
4562,54.500585,-1.847663,UK
4563,55.428804,-2.78122,UK
4564,55.121779,-3.714776,UK
4565,55.428804,-3.40359,UK
4566,55.121779,-4.337147,UK
4567,55.428804,-4.025961,UK
4568,55.733459,-4.337147,UK
4569,54.812376,-4.648332,UK
4570,55.428804,-4.648332,UK
4571,56.035756,-4.648332,UK
4572,54.186397,-5.270703,UK
4573,54.500585,-4.959517,UK
4574,54.500585,-5.581888,UK
4575,54.812376,-5.270703,UK
4576,55.121779,-4.959517,UK
4577,55.121779,-5.581888,UK
4578,55.428804,-5.270703,UK
4579,55.733459,-4.959517,UK
4580,55.733459,-5.581888,UK
4581,56.035756,-5.270703,UK
4582,56.335703,-5.581888,UK
4583,55.121779,-3.092405,UK
4584,55.121779,-2.470034,UK
4585,55.428804,-2.158849,UK
4586,55.121779,-1.847663,UK
4587,53.869803,-1.225293,UK
4588,53.229362,-1.225293,UK
4589,53.550794,-1.536478,UK
4590,53.869803,-1.847663,UK
4591,53.229362,-1.847663,UK
4592,53.229362,0.641819,UK
4593,52.905499,0.953004,UK
4594,52.250448,1.575375,UK
4595,52.579197,1.88656,UK
4596,53.229362,-4.959517,UK
4597,52.579197,-4.959517,UK
4598,53.550794,-4.648332,UK
4599,52.905499,-4.648332,UK
4600,54.500585,-4.337147,UK
4601,53.229362,-4.337147,UK
4602,52.579197,-4.337147,UK
4603,54.812376,-4.025961,UK
4604,53.550794,-4.025961,UK
4605,52.905499,-4.025961,UK
4606,54.500585,-3.714776,UK
4607,52.579197,-3.714776,UK
4608,53.229362,-3.714776,UK
4609,54.186397,-3.40359,UK
4610,54.812376,-3.40359,UK
4611,52.905499,-3.40359,UK
4612,53.550794,-3.40359,UK
4613,52.250448,-3.40359,UK
4614,54.500585,-3.092405,UK
4615,52.579197,-3.092405,UK
4616,53.229362,-3.092405,UK
4617,53.869803,-3.092405,UK
4618,54.186397,-2.78122,UK
4619,54.812376,-2.78122,UK
4620,52.905499,-2.78122,UK
4621,53.550794,-2.78122,UK
4622,54.500585,-2.470034,UK
4623,52.579197,-2.470034,UK
4624,53.229362,-2.470034,UK
4625,53.869803,-2.470034,UK
4626,54.812376,-2.158849,UK
4627,52.250448,-2.158849,UK
4628,52.905499,-2.158849,UK
4629,53.550794,-2.158849,UK
4630,54.186397,-2.158849,UK
4631,50.569747,-0.602922,UK
4632,50.569747,-1.225293,UK
4633,50.569747,-1.847663,UK
4634,50.910837,-0.914107,UK
4635,50.910837,-1.536478,UK
4636,50.910837,-2.158849,UK
4637,51.249445,-0.602922,UK
4638,51.249445,-1.225293,UK
4639,51.249445,-1.847663,UK
4640,51.585579,-0.914107,UK
4641,51.585579,-1.536478,UK
4642,51.585579,-2.158849,UK
4643,50.910837,-0.291736,UK
4644,52.579197,-1.225293,UK
4645,51.919244,-1.225293,UK
4646,52.905499,-1.536478,UK
4647,52.250448,-1.536478,UK
4648,52.579197,-1.847663,UK
4649,51.919244,-1.847663,UK
4650,52.905499,-0.914107,UK
4651,52.905499,-0.291736,UK
4652,52.579197,-0.602922,UK
4653,52.250448,-0.914107,UK
4654,52.250448,-0.291736,UK
4655,51.919244,-0.602922,UK
4656,51.585579,-0.291736,UK
4657,53.550794,-0.914107,UK
4658,53.229362,-0.602922,UK
4659,53.869803,-0.602922,UK
4660,53.550794,-0.291736,UK
4661,50.569747,0.019448,UK
4662,51.249445,0.019448,UK
4663,51.919244,0.019448,UK
4664,52.579197,0.019448,UK
4665,53.229362,0.019448,UK
4666,53.869803,0.019448,UK
4667,50.910837,0.330633,UK
4668,51.585579,0.330633,UK
4669,52.250448,0.330633,UK
4670,52.905499,0.330633,UK
4671,53.550794,0.330633,UK
4672,51.249445,0.641819,UK
4673,51.919244,0.641819,UK
4674,50.910837,0.953004,UK
4675,51.585579,0.953004,UK
4676,51.585579,1.575375,UK
4677,51.919244,1.26419,UK
4678,51.249445,1.26419,UK
4679,46.281263,19.312943,RS
4680,45.907491,19.624128,RS
4681,45.531185,19.312943,RS
4682,45.152344,19.624128,RS
4683,44.770968,19.312943,RS
4684,44.387058,19.624128,RS
4685,44.000612,19.312943,RS
4686,43.611633,19.624128,RS
4687,43.220122,19.312943,RS
4688,45.907491,19.001757,RS
4689,45.531185,18.690572,RS
4690,45.152344,19.001757,RS
4691,44.770968,18.690572,RS
4692,44.387058,19.001757,RS
4693,43.611633,19.001757,RS
4694,42.826081,20.246499,RS
4695,43.220122,19.935313,RS
4696,43.611633,20.246499,RS
4697,44.000612,19.935313,RS
4698,44.387058,20.246499,RS
4699,44.770968,19.935313,RS
4700,45.152344,20.246499,RS
4701,43.220122,20.557684,RS
4702,44.000612,20.557684,RS
4703,44.770968,20.557684,RS
4704,45.531185,20.557684,RS
4705,45.531185,19.935313,RS
4706,45.907491,20.246499,RS
4707,46.281263,19.935313,RS
4708,42.030417,21.49124,RS
4709,44.770968,21.802426,RS
4710,44.000612,21.802426,RS
4711,43.220122,21.802426,RS
4712,42.429512,21.802426,RS
4713,42.826081,20.86887,RS
4714,43.611633,20.86887,RS
4715,44.387058,20.86887,RS
4716,45.152344,20.86887,RS
4717,45.907491,20.86887,RS
4718,45.531185,21.180055,RS
4719,45.152344,21.49124,RS
4720,44.770968,21.180055,RS
4721,44.387058,21.49124,RS
4722,44.000612,21.180055,RS
4723,43.611633,21.49124,RS
4724,43.220122,21.180055,RS
4725,42.826081,21.49124,RS
4726,43.220122,23.047167,RS
4727,42.429512,22.424797,RS
4728,42.826081,22.113611,RS
4729,42.826081,22.735982,RS
4730,43.220122,22.424797,RS
4731,43.611633,22.113611,RS
4732,43.611633,22.735982,RS
4733,44.000612,22.424797,RS
4734,44.387058,22.113611,RS
4735,44.387058,22.735982,RS
4736,44.770968,22.424797,RS
4737,55.428804,14.645162,SE
4738,55.733459,14.333976,SE
4739,56.035756,14.645162,SE
4740,56.335703,14.333976,SE
4741,56.335703,12.466864,SE
4742,56.928589,12.466864,SE
4743,56.928589,13.089235,SE
4744,57.221549,12.155679,SE
4745,57.221549,12.778049,SE
4746,57.512202,12.466864,SE
4747,57.512202,11.844493,SE
4748,57.512202,13.089235,SE
4749,57.800557,12.155679,SE
4750,57.800557,12.778049,SE
4751,58.086625,12.466864,SE
4752,58.086625,11.844493,SE
4753,58.086625,13.089235,SE
4754,58.370419,12.155679,SE
4755,58.370419,12.778049,SE
4756,58.651949,12.466864,SE
4757,58.651949,11.844493,SE
4758,58.651949,11.222122,SE
4759,58.651949,13.089235,SE
4760,58.931225,12.155679,SE
4761,58.931225,11.533308,SE
4762,58.931225,10.910937,SE
4763,58.931225,12.778049,SE
4764,59.208261,12.466864,SE
4765,59.208261,11.844493,SE
4766,59.208261,11.222122,SE
4767,59.208261,13.089235,SE
4768,59.483067,12.155679,SE
4769,59.483067,11.533308,SE
4770,59.483067,12.778049,SE
4771,59.755655,12.466864,SE
4772,59.755655,11.844493,SE
4773,56.63331,12.778049,SE
4774,56.335703,13.089235,SE
4775,56.035756,12.778049,SE
4776,55.733459,13.089235,SE
4777,55.428804,12.778049,SE
4778,59.755655,13.089235,SE
4779,55.428804,13.40042,SE
4780,55.733459,13.711606,SE
4781,56.035756,13.40042,SE
4782,56.335703,13.711606,SE
4783,56.035756,14.022791,SE
4784,55.428804,14.022791,SE
4785,57.800557,11.533308,SE
4786,58.086625,11.222122,SE
4787,58.370419,10.910937,SE
4788,58.370419,11.533308,SE
4789,56.63331,13.40042,SE
4790,58.370419,13.40042,SE
4791,57.800557,13.40042,SE
4792,57.221549,13.40042,SE
4793,58.086625,13.711606,SE
4794,57.512202,13.711606,SE
4795,56.928589,13.711606,SE
4796,56.63331,14.022791,SE
4797,58.370419,14.022791,SE
4798,57.800557,14.022791,SE
4799,57.221549,14.022791,SE
4800,58.086625,14.333976,SE
4801,57.512202,14.333976,SE
4802,56.928589,14.333976,SE
4803,56.63331,14.645162,SE
4804,58.370419,14.645162,SE
4805,57.800557,14.645162,SE
4806,57.221549,14.645162,SE
4807,56.335703,14.956347,SE
4808,58.086625,14.956347,SE
4809,57.512202,14.956347,SE
4810,56.928589,14.956347,SE
4811,56.035756,15.267533,SE
4812,56.63331,15.267533,SE
4813,58.370419,15.267533,SE
4814,57.800557,15.267533,SE
4815,57.221549,15.267533,SE
4816,56.335703,15.578718,SE
4817,58.086625,15.578718,SE
4818,57.512202,15.578718,SE
4819,56.928589,15.578718,SE
4820,56.035756,15.889903,SE
4821,56.63331,15.889903,SE
4822,58.370419,15.889903,SE
4823,57.800557,15.889903,SE
4824,57.221549,15.889903,SE
4825,56.335703,16.201089,SE
4826,58.086625,16.201089,SE
4827,57.512202,16.201089,SE
4828,56.928589,16.201089,SE
4829,56.035756,16.512274,SE
4830,56.63331,16.512274,SE
4831,57.800557,16.512274,SE
4832,57.221549,16.512274,SE
4833,56.335703,16.823459,SE
4834,57.512202,16.823459,SE
4835,56.928589,16.823459,SE
4836,57.221549,17.134645,SE
4837,57.800557,17.134645,SE
4838,57.221549,17.757016,SE
4839,56.928589,18.068201,SE
4840,57.512202,18.068201,SE
4841,57.221549,18.379386,SE
4842,56.928589,18.690572,SE
4843,60.026036,17.134645,SE
4844,60.026036,16.512274,SE
4845,60.026036,15.889903,SE
4846,60.026036,15.267533,SE
4847,60.026036,14.645162,SE
4848,59.483067,16.512274,SE
4849,58.931225,16.512274,SE
4850,58.370419,16.512274,SE
4851,59.755655,16.823459,SE
4852,59.208261,16.823459,SE
4853,58.651949,16.823459,SE
4854,58.086625,16.823459,SE
4855,59.483067,17.134645,SE
4856,58.931225,17.134645,SE
4857,58.370419,17.134645,SE
4858,59.208261,17.44583,SE
4859,58.651949,17.44583,SE
4860,59.483067,17.757016,SE
4861,58.931225,17.757016,SE
4862,59.208261,18.068201,SE
4863,58.651949,18.068201,SE
4864,58.931225,18.379386,SE
4865,59.483067,18.379386,SE
4866,57.800557,18.379386,SE
4867,59.208261,18.690572,SE
4868,58.086625,18.690572,SE
4869,57.512202,18.690572,SE
4870,59.483067,19.001757,SE
4871,58.370419,19.001757,SE
4872,57.800557,19.001757,SE
4873,57.221549,19.001757,SE
4874,59.483067,19.624128,SE
4875,59.208261,19.312943,SE
4876,58.370419,19.624128,SE
4877,58.086625,19.312943,SE
4878,57.512202,19.312943,SE
4879,58.931225,13.40042,SE
4880,59.483067,13.40042,SE
4881,60.026036,13.40042,SE
4882,60.560229,13.40042,SE
4883,58.651949,13.711606,SE
4884,59.208261,13.711606,SE
4885,59.755655,13.711606,SE
4886,58.931225,14.022791,SE
4887,59.483067,14.022791,SE
4888,60.026036,14.022791,SE
4889,60.560229,14.022791,SE
4890,58.651949,14.333976,SE
4891,59.208261,14.333976,SE
4892,58.931225,14.645162,SE
4893,59.483067,14.645162,SE
4894,58.651949,14.956347,SE
4895,59.208261,14.956347,SE
4896,59.755655,14.956347,SE
4897,58.931225,15.267533,SE
4898,59.483067,15.267533,SE
4899,58.651949,15.578718,SE
4900,59.208261,15.578718,SE
4901,59.755655,15.578718,SE
4902,59.483067,15.889903,SE
4903,58.931225,15.889903,SE
4904,59.755655,16.201089,SE
4905,59.208261,16.201089,SE
4906,58.651949,16.201089,SE
4907,60.294224,16.201089,SE
4908,60.560229,15.889903,SE
4909,60.294224,15.578718,SE
4910,60.560229,15.267533,SE
4911,60.294224,14.956347,SE
4912,60.560229,14.645162,SE
4913,60.294224,14.333976,SE
4914,60.294224,13.711606,SE
4915,60.560229,16.512274,SE
4916,60.294224,16.823459,SE
4917,60.560229,17.134645,SE
4918,60.294224,17.44583,SE
4919,60.560229,17.757016,SE
4920,60.026036,17.757016,SE
4921,60.294224,18.068201,SE
4922,60.560229,18.379386,SE
4923,60.294224,18.690572,SE
4924,60.026036,18.379386,SE
4925,59.755655,18.690572,SE
4926,59.755655,14.333976,SE
4927,59.755655,17.44583,SE
4928,59.755655,18.068201,SE
4929,60.026036,19.001757,SE
4930,59.755655,19.312943,SE
4931,60.026036,12.155679,SE
4932,60.294224,12.466864,SE
4933,60.560229,12.778049,SE
4934,60.026036,12.778049,SE
4935,60.294224,13.089235,SE
4936,61.085739,16.512274,SE
4937,61.34527,16.823459,SE
4938,61.34527,16.201089,SE
4939,61.602667,16.512274,SE
4940,60.824063,15.578718,SE
4941,61.085739,15.889903,SE
4942,61.34527,15.578718,SE
4943,61.602667,15.889903,SE
4944,60.824063,14.956347,SE
4945,61.085739,15.267533,SE
4946,61.34527,14.956347,SE
4947,61.602667,15.267533,SE
4948,60.824063,14.333976,SE
4949,61.085739,14.645162,SE
4950,61.34527,14.333976,SE
4951,61.602667,14.645162,SE
4952,61.085739,14.022791,SE
4953,61.602667,14.022791,SE
4954,60.824063,13.711606,SE
4955,61.085739,13.40042,SE
4956,61.34527,13.711606,SE
4957,61.602667,13.40042,SE
4958,60.824063,13.089235,SE
4959,61.085739,12.778049,SE
4960,61.34527,13.089235,SE
4961,61.602667,12.778049,SE
4962,60.824063,12.466864,SE
4963,61.085739,12.155679,SE
4964,61.34527,12.466864,SE
4965,61.602667,12.155679,SE
4966,60.824063,16.201089,SE
4967,60.824063,16.823459,SE
4968,61.602667,17.134645,SE
4969,61.34527,17.44583,SE
4970,61.085739,17.134645,SE
4971,60.824063,17.44583,SE
4972,61.602667,17.757016,SE
4973,61.857943,11.844493,SE
4974,62.858083,11.844493,SE
4975,62.611167,12.155679,SE
4976,62.111109,12.155679,SE
4977,62.36218,12.466864,SE
4978,61.857943,12.466864,SE
4979,62.858083,12.466864,SE
4980,62.611167,12.778049,SE
4981,62.111109,12.778049,SE
4982,62.858083,13.089235,SE
4983,62.36218,13.089235,SE
4984,61.857943,13.089235,SE
4985,62.611167,13.40042,SE
4986,62.111109,13.40042,SE
4987,61.857943,13.711606,SE
4988,62.858083,13.711606,SE
4989,62.36218,13.711606,SE
4990,62.611167,14.022791,SE
4991,62.111109,14.022791,SE
4992,61.857943,14.333976,SE
4993,62.36218,14.333976,SE
4994,62.858083,14.333976,SE
4995,62.111109,14.645162,SE
4996,62.611167,14.645162,SE
4997,61.857943,14.956347,SE
4998,62.36218,14.956347,SE
4999,62.858083,14.956347,SE
5000,62.111109,15.267533,SE
5001,62.611167,15.267533,SE
5002,61.857943,15.578718,SE
5003,62.36218,15.578718,SE
5004,62.858083,15.578718,SE
5005,62.111109,15.889903,SE
5006,62.611167,15.889903,SE
5007,62.858083,16.201089,SE
5008,62.36218,16.201089,SE
5009,62.611167,16.512274,SE
5010,62.858083,16.823459,SE
5011,62.36218,16.823459,SE
5012,62.111109,16.512274,SE
5013,61.857943,16.201089,SE
5014,61.857943,16.823459,SE
5015,62.858083,17.44583,SE
5016,62.611167,17.134645,SE
5017,62.36218,17.44583,SE
5018,62.111109,17.134645,SE
5019,61.857943,17.44583,SE
5020,62.858083,18.068201,SE
5021,62.611167,17.757016,SE
5022,62.36218,18.068201,SE
5023,62.111109,17.757016,SE
5024,62.858083,18.690572,SE
5025,62.611167,18.379386,SE
5026,64.296801,16.823459,SE
5027,63.825291,16.823459,SE
5028,63.345753,16.823459,SE
5029,63.102941,17.134645,SE
5030,64.062043,17.134645,SE
5031,63.586532,17.134645,SE
5032,63.345753,17.44583,SE
5033,64.296801,17.44583,SE
5034,63.825291,17.44583,SE
5035,63.102941,17.757016,SE
5036,63.586532,17.757016,SE
5037,64.062043,17.757016,SE
5038,63.345753,18.068201,SE
5039,63.825291,18.068201,SE
5040,64.296801,18.068201,SE
5041,63.102941,18.379386,SE
5042,63.586532,18.379386,SE
5043,64.062043,18.379386,SE
5044,63.345753,18.690572,SE
5045,63.825291,18.690572,SE
5046,64.296801,18.690572,SE
5047,63.102941,19.001757,SE
5048,63.586532,19.001757,SE
5049,64.062043,19.001757,SE
5050,63.825291,19.312943,SE
5051,64.296801,19.312943,SE
5052,63.345753,19.312943,SE
5053,63.586532,19.624128,SE
5054,64.062043,19.624128,SE
5055,64.296801,19.935313,SE
5056,63.825291,19.935313,SE
5057,63.345753,19.935313,SE
5058,64.062043,20.246499,SE
5059,63.586532,20.246499,SE
5060,64.062043,20.86887,SE
5061,63.586532,20.86887,SE
5062,64.296801,20.557684,SE
5063,63.825291,20.557684,SE
5064,64.296801,21.180055,SE
5065,63.825291,21.180055,SE
5066,63.345753,11.844493,SE
5067,63.102941,12.155679,SE
5068,63.586532,12.155679,SE
5069,63.825291,12.466864,SE
5070,63.345753,12.466864,SE
5071,63.102941,12.778049,SE
5072,63.586532,12.778049,SE
5073,64.062043,12.778049,SE
5074,63.825291,13.089235,SE
5075,63.345753,13.089235,SE
5076,64.062043,13.40042,SE
5077,63.586532,13.40042,SE
5078,63.102941,13.40042,SE
5079,63.825291,13.711606,SE
5080,63.345753,13.711606,SE
5081,64.062043,14.022791,SE
5082,63.586532,14.022791,SE
5083,63.102941,14.022791,SE
5084,63.345753,14.333976,SE
5085,63.825291,14.333976,SE
5086,64.296801,14.333976,SE
5087,63.102941,14.645162,SE
5088,63.586532,14.645162,SE
5089,64.062043,14.645162,SE
5090,63.825291,14.956347,SE
5091,64.296801,14.956347,SE
5092,63.345753,14.956347,SE
5093,63.586532,15.267533,SE
5094,64.062043,15.267533,SE
5095,63.102941,15.267533,SE
5096,64.296801,15.578718,SE
5097,63.825291,15.578718,SE
5098,63.345753,15.578718,SE
5099,64.062043,15.889903,SE
5100,63.586532,15.889903,SE
5101,63.102941,15.889903,SE
5102,64.296801,16.201089,SE
5103,63.825291,16.201089,SE
5104,63.345753,16.201089,SE
5105,64.529577,15.267533,SE
5106,64.760384,14.956347,SE
5107,64.529577,14.645162,SE
5108,64.989236,14.645162,SE
5109,63.102941,16.512274,SE
5110,63.586532,16.512274,SE
5111,64.062043,16.512274,SE
5112,64.529577,13.40042,SE
5113,64.760384,13.711606,SE
5114,64.989236,14.022791,SE
5115,64.529577,14.022791,SE
5116,64.760384,14.333976,SE
5117,65.216146,14.333976,SE
5118,65.664188,14.333976,SE
5119,64.989236,15.267533,SE
5120,64.760384,15.578718,SE
5121,64.989236,15.889903,SE
5122,64.529577,15.889903,SE
5123,65.885347,15.889903,SE
5124,65.216146,16.201089,SE
5125,64.760384,16.201089,SE
5126,64.989236,16.512274,SE
5127,64.529577,16.512274,SE
5128,64.760384,16.823459,SE
5129,65.885347,17.134645,SE
5130,64.989236,17.134645,SE
5131,64.529577,17.134645,SE
5132,65.441125,17.134645,SE
5133,65.664188,17.44583,SE
5134,64.760384,17.44583,SE
5135,65.216146,17.44583,SE
5136,64.529577,17.757016,SE
5137,64.989236,17.757016,SE
5138,65.885347,17.757016,SE
5139,65.441125,17.757016,SE
5140,64.760384,18.068201,SE
5141,65.664188,18.068201,SE
5142,65.216146,18.068201,SE
5143,65.885347,18.379386,SE
5144,64.989236,18.379386,SE
5145,64.529577,18.379386,SE
5146,65.216146,18.690572,SE
5147,65.664188,18.690572,SE
5148,64.760384,18.690572,SE
5149,65.441125,19.001757,SE
5150,65.885347,19.001757,SE
5151,64.989236,19.001757,SE
5152,64.529577,19.001757,SE
5153,65.664188,19.312943,SE
5154,65.216146,19.312943,SE
5155,64.760384,19.312943,SE
5156,65.885347,19.624128,SE
5157,65.441125,19.624128,SE
5158,64.989236,19.624128,SE
5159,64.529577,19.624128,SE
5160,65.664188,19.935313,SE
5161,65.216146,19.935313,SE
5162,64.760384,19.935313,SE
5163,64.989236,20.246499,SE
5164,64.529577,20.246499,SE
5165,64.760384,20.557684,SE
5166,64.529577,20.86887,SE
5167,64.989236,20.86887,SE
5168,64.760384,21.180055,SE
5169,64.529577,21.49124,SE
5170,64.989236,21.49124,SE
5171,65.441125,18.379386,SE
5172,65.441125,14.645162,SE
5173,65.885347,14.645162,SE
5174,65.216146,14.956347,SE
5175,65.664188,14.956347,SE
5176,65.885347,15.267533,SE
5177,65.441125,15.267533,SE
5178,66.104615,15.578718,SE
5179,65.216146,15.578718,SE
5180,65.664188,15.578718,SE
5181,65.441125,15.889903,SE
5182,65.664188,16.201089,SE
5183,66.104615,16.201089,SE
5184,65.441125,16.512274,SE
5185,65.885347,16.512274,SE
5186,65.216146,16.823459,SE
5187,65.664188,16.823459,SE
5188,66.104615,16.823459,SE
5189,66.104615,19.935313,SE
5190,65.441125,20.246499,SE
5191,65.885347,20.246499,SE
5192,65.216146,20.557684,SE
5193,65.664188,20.557684,SE
5194,66.104615,20.557684,SE
5195,65.441125,20.86887,SE
5196,65.885347,20.86887,SE
5197,65.216146,21.180055,SE
5198,65.664188,21.180055,SE
5199,66.104615,21.180055,SE
5200,65.885347,21.49124,SE
5201,65.441125,21.49124,SE
5202,66.104615,21.802426,SE
5203,65.216146,21.802426,SE
5204,65.664188,21.802426,SE
5205,65.441125,22.113611,SE
5206,65.885347,22.113611,SE
5207,65.216146,22.424797,SE
5208,65.664188,22.424797,SE
5209,66.104615,22.424797,SE
5210,65.441125,22.735982,SE
5211,65.885347,22.735982,SE
5212,65.664188,23.047167,SE
5213,66.104615,23.047167,SE
5214,65.441125,23.358353,SE
5215,65.885347,23.358353,SE
5216,65.664188,23.669538,SE
5217,66.104615,23.669538,SE
5218,65.664188,24.291909,SE
5219,65.885347,23.980724,SE
5220,65.441125,23.980724,SE
5221,66.104615,24.291909,SE
5222,67.173049,17.757016,SE
5223,66.751205,17.757016,SE
5224,66.322006,17.757016,SE
5225,67.381245,18.068201,SE
5226,66.96304,18.068201,SE
5227,66.537531,18.068201,SE
5228,67.173049,18.379386,SE
5229,66.751205,18.379386,SE
5230,66.322006,18.379386,SE
5231,67.381245,18.690572,SE
5232,66.96304,18.690572,SE
5233,66.537531,18.690572,SE
5234,67.173049,19.001757,SE
5235,66.751205,19.001757,SE
5236,66.322006,19.001757,SE
5237,66.537531,19.312943,SE
5238,66.96304,19.312943,SE
5239,67.381245,19.312943,SE
5240,66.104615,19.312943,SE
5241,66.104615,18.690572,SE
5242,66.104615,18.068201,SE
